Species	MIP	Ind	Coverage
Lis_bos	94	12820-Lisb-APG	0
Lis_bos	95	12820-Lisb-APG	91
Lis_bos	96	12820-Lisb-APG	17
Lis_bos	97	12820-Lisb-APG	12
Lis_bos	98	12820-Lisb-APG	85
Lis_bos	99	12820-Lisb-APG	390
Lis_bos	9	12820-Lisb-APG	251
Lis_bos	100	12821-Lisb-APG	52
Lis_bos	101	12821-Lisb-APG	407
Lis_bos	102	12821-Lisb-APG	214
Lis_bos	103	12821-Lisb-APG	677
Lis_bos	104	12821-Lisb-APG	700
Lis_bos	105	12821-Lisb-APG	0
Lis_bos	106	12821-Lisb-APG	498
Lis_bos	107	12821-Lisb-APG	1597
Lis_bos	108	12821-Lisb-APG	962
Lis_bos	109	12821-Lisb-APG	662
Lis_bos	10	12821-Lisb-APG	563
Lis_bos	110	12821-Lisb-APG	159
Lis_bos	111	12821-Lisb-APG	124
Lis_bos	112	12821-Lisb-APG	154
Lis_bos	113	12821-Lisb-APG	520
Lis_bos	114	12821-Lisb-APG	1
Lis_bos	115	12821-Lisb-APG	366
Lis_bos	116	12821-Lisb-APG	596
Lis_bos	117	12821-Lisb-APG	411
Lis_bos	118	12821-Lisb-APG	840
Lis_bos	119	12821-Lisb-APG	837
Lis_bos	11	12821-Lisb-APG	409
Lis_bos	120	12821-Lisb-APG	937
Lis_bos	121	12821-Lisb-APG	693
Lis_bos	122	12821-Lisb-APG	900
Lis_bos	123	12821-Lisb-APG	702
Lis_bos	124	12821-Lisb-APG	1125
Lis_bos	125	12821-Lisb-APG	0
Lis_bos	126	12821-Lisb-APG	608
Lis_bos	127	12821-Lisb-APG	886
Lis_bos	128	12821-Lisb-APG	798
Lis_bos	129	12821-Lisb-APG	2170
Lis_bos	12	12821-Lisb-APG	0
Lis_bos	130	12821-Lisb-APG	643
Lis_bos	131	12821-Lisb-APG	454
Lis_bos	132	12821-Lisb-APG	882
Lis_bos	133	12821-Lisb-APG	183
Lis_bos	134	12821-Lisb-APG	860
Lis_bos	135	12821-Lisb-APG	790
Lis_bos	136	12821-Lisb-APG	453
Lis_bos	137	12821-Lisb-APG	366
Lis_bos	138	12821-Lisb-APG	254
Lis_bos	139	12821-Lisb-APG	950
Lis_bos	13	12821-Lisb-APG	820
Lis_bos	140	12821-Lisb-APG	478
Lis_bos	141	12821-Lisb-APG	355
Lis_bos	142	12821-Lisb-APG	375
Lis_bos	143	12821-Lisb-APG	4
Lis_bos	144	12821-Lisb-APG	26
Lis_bos	145	12821-Lisb-APG	1074
Lis_bos	146	12821-Lisb-APG	113
Lis_bos	147	12821-Lisb-APG	45
Lis_bos	148	12821-Lisb-APG	1990
Lis_bos	149	12821-Lisb-APG	429
Lis_bos	14	12821-Lisb-APG	0
Lis_bos	150	12821-Lisb-APG	205
Lis_bos	151	12821-Lisb-APG	202
Lis_bos	152	12821-Lisb-APG	649
Lis_bos	153	12821-Lisb-APG	329
Lis_bos	154	12821-Lisb-APG	560
Lis_bos	155	12821-Lisb-APG	18
Lis_bos	156	12821-Lisb-APG	1019
Lis_bos	157	12821-Lisb-APG	305
Lis_bos	158	12821-Lisb-APG	3
Lis_bos	159	12821-Lisb-APG	285
Lis_bos	15	12821-Lisb-APG	448
Lis_bos	160	12821-Lisb-APG	40
Lis_bos	161	12821-Lisb-APG	501
Lis_bos	162	12821-Lisb-APG	588
Lis_bos	163	12821-Lisb-APG	257
Lis_bos	164	12821-Lisb-APG	252
Lis_bos	165	12821-Lisb-APG	443
Lis_bos	166	12821-Lisb-APG	1138
Lis_bos	167	12821-Lisb-APG	304
Lis_bos	168	12821-Lisb-APG	1264
Lis_bos	169	12821-Lisb-APG	226
Lis_bos	16	12821-Lisb-APG	1041
Lis_bos	170	12821-Lisb-APG	6
Lis_bos	171	12821-Lisb-APG	98
Lis_bos	172	12821-Lisb-APG	21
Lis_bos	173	12821-Lisb-APG	886
Lis_bos	174	12821-Lisb-APG	429
Lis_bos	175	12821-Lisb-APG	408
Lis_bos	176	12821-Lisb-APG	356
Lis_bos	177	12821-Lisb-APG	1413
Lis_bos	178	12821-Lisb-APG	453
Lis_bos	179	12821-Lisb-APG	76
