Species	MIP	Ind	Coverage
Amb_tex	126	14833-amb	488
Amb_tex	127	14833-amb	138
Amb_tex	128	14833-amb	1092
Amb_tex	129	14833-amb	1426
Amb_tex	12	14833-amb	0
Amb_tex	130	14833-amb	810
Amb_tex	131	14833-amb	427
Amb_tex	132	14833-amb	271
Amb_tex	133	14833-amb	359
Amb_tex	134	14833-amb	1221
Amb_tex	135	14833-amb	90
Amb_tex	136	14833-amb	2
Amb_tex	137	14833-amb	306
Amb_tex	138	14833-amb	139
Amb_tex	139	14833-amb	164
Amb_tex	13	14833-amb	0
Amb_tex	140	14833-amb	556
Amb_tex	141	14833-amb	637
Amb_tex	142	14833-amb	243
Amb_tex	143	14833-amb	282
Amb_tex	144	14833-amb	633
Amb_tex	145	14833-amb	0
Amb_tex	146	14833-amb	125
Amb_tex	147	14833-amb	167
Amb_tex	148	14833-amb	300
Amb_tex	149	14833-amb	0
Amb_tex	14	14833-amb	290
Amb_tex	150	14833-amb	323
Amb_tex	151	14833-amb	198
Amb_tex	152	14833-amb	0
Amb_tex	153	14833-amb	0
Amb_tex	15	14833-amb	397
Amb_tex	16	14833-amb	177
Amb_tex	17	14833-amb	39
Amb_tex	18	14833-amb	48
Amb_tex	19	14833-amb	471
Amb_tex	1	14833-amb	388
Amb_tex	20	14833-amb	17
Amb_tex	21	14833-amb	170
Amb_tex	22	14833-amb	148
Amb_tex	23	14833-amb	363
Amb_tex	24	14833-amb	139
Amb_tex	25	14833-amb	803
Amb_tex	26	14833-amb	851
Amb_tex	27	14833-amb	426
Amb_tex	28	14833-amb	254
Amb_tex	29	14833-amb	451
Amb_tex	2	14833-amb	6
Amb_tex	30	14833-amb	537
Amb_tex	31	14833-amb	408
Amb_tex	32	14833-amb	216
Amb_tex	33	14833-amb	187
Amb_tex	34	14833-amb	6
Amb_tex	35	14833-amb	379
Amb_tex	36	14833-amb	0
Amb_tex	37	14833-amb	0
Amb_tex	38	14833-amb	533
Amb_tex	39	14833-amb	22
Amb_tex	3	14833-amb	370
Amb_tex	40	14833-amb	426
Amb_tex	41	14833-amb	370
Amb_tex	42	14833-amb	255
Amb_tex	43	14833-amb	1391
Amb_tex	44	14833-amb	170
Amb_tex	45	14833-amb	0
Amb_tex	46	14833-amb	5
Amb_tex	47	14833-amb	302
Amb_tex	48	14833-amb	679
Amb_tex	49	14833-amb	381
Amb_tex	4	14833-amb	266
Amb_tex	50	14833-amb	195
Amb_tex	51	14833-amb	301
Amb_tex	52	14833-amb	1
Amb_tex	53	14833-amb	476
Amb_tex	54	14833-amb	63
Amb_tex	55	14833-amb	443
Amb_tex	56	14833-amb	174
Amb_tex	57	14833-amb	149
Amb_tex	58	14833-amb	379
Amb_tex	59	14833-amb	378
Amb_tex	5	14833-amb	0
Amb_tex	60	14833-amb	53
Amb_tex	61	14833-amb	475
Amb_tex	62	14833-amb	61
Amb_tex	63	14833-amb	168
Amb_tex	64	14833-amb	106
Amb_tex	65	14833-amb	537
Amb_tex	66	14833-amb	27
Amb_tex	67	14833-amb	0
Amb_tex	68	14833-amb	289
Amb_tex	69	14833-amb	1237
Amb_tex	6	14833-amb	1049
Amb_tex	70	14833-amb	346
Amb_tex	71	14833-amb	249
Amb_tex	72	14833-amb	480
Amb_tex	73	14833-amb	77
Amb_tex	74	14833-amb	155
Amb_tex	75	14833-amb	339
Amb_tex	76	14833-amb	499
Amb_tex	77	14833-amb	586
Amb_tex	78	14833-amb	597
Amb_tex	79	14833-amb	516
Amb_tex	7	14833-amb	296
Amb_tex	80	14833-amb	1531
Amb_tex	81	14833-amb	721
Amb_tex	82	14833-amb	220
Amb_tex	83	14833-amb	480
Amb_tex	84	14833-amb	691
Amb_tex	85	14833-amb	424
Amb_tex	86	14833-amb	622
Amb_tex	87	14833-amb	41
Amb_tex	88	14833-amb	575
Amb_tex	89	14833-amb	889
Amb_tex	8	14833-amb	427
Amb_tex	90	14833-amb	871
Amb_tex	91	14833-amb	421
Amb_tex	92	14833-amb	629
Amb_tex	93	14833-amb	481
Amb_tex	94	14833-amb	386
Amb_tex	95	14833-amb	853
Amb_tex	96	14833-amb	326
Amb_tex	97	14833-amb	95
Amb_tex	98	14833-amb	1392
Amb_tex	99	14833-amb	134
Amb_tex	9	14833-amb	35
Amb_tex	100	14834-Ambt-APG	138
Amb_tex	101	14834-Ambt-APG	268
Amb_tex	102	14834-Ambt-APG	22
Amb_tex	103	14834-Ambt-APG	177
Amb_tex	104	14834-Ambt-APG	15
Amb_tex	105	14834-Ambt-APG	34
Amb_tex	106	14834-Ambt-APG	15
Amb_tex	107	14834-Ambt-APG	59
Amb_tex	108	14834-Ambt-APG	48
Amb_tex	109	14834-Ambt-APG	479
Amb_tex	10	14834-Ambt-APG	179
Amb_tex	110	14834-Ambt-APG	58
Amb_tex	111	14834-Ambt-APG	204
Amb_tex	112	14834-Ambt-APG	77
Amb_tex	113	14834-Ambt-APG	12
Amb_tex	114	14834-Ambt-APG	129
Amb_tex	115	14834-Ambt-APG	0
Amb_tex	116	14834-Ambt-APG	0
Amb_tex	117	14834-Ambt-APG	37
Amb_tex	118	14834-Ambt-APG	40
Amb_tex	119	14834-Ambt-APG	15
Amb_tex	11	14834-Ambt-APG	78
Amb_tex	120	14834-Ambt-APG	26
Amb_tex	121	14834-Ambt-APG	3
Amb_tex	122	14834-Ambt-APG	57
Amb_tex	123	14834-Ambt-APG	170
Amb_tex	124	14834-Ambt-APG	33
Amb_tex	125	14834-Ambt-APG	0
Amb_tex	126	14834-Ambt-APG	102
Amb_tex	127	14834-Ambt-APG	60
Amb_tex	128	14834-Ambt-APG	8
Amb_tex	129	14834-Ambt-APG	52
Amb_tex	12	14834-Ambt-APG	0
Amb_tex	130	14834-Ambt-APG	17
Amb_tex	131	14834-Ambt-APG	113
Amb_tex	132	14834-Ambt-APG	168
Amb_tex	133	14834-Ambt-APG	107
Amb_tex	134	14834-Ambt-APG	269
Amb_tex	135	14834-Ambt-APG	9
Amb_tex	136	14834-Ambt-APG	0
Amb_tex	137	14834-Ambt-APG	1
Amb_tex	138	14834-Ambt-APG	138
Amb_tex	139	14834-Ambt-APG	34
Amb_tex	13	14834-Ambt-APG	0
Amb_tex	140	14834-Ambt-APG	134
Amb_tex	141	14834-Ambt-APG	191
Amb_tex	142	14834-Ambt-APG	30
Amb_tex	143	14834-Ambt-APG	131
Amb_tex	144	14834-Ambt-APG	103
Amb_tex	145	14834-Ambt-APG	0
Amb_tex	146	14834-Ambt-APG	0
Amb_tex	147	14834-Ambt-APG	203
Amb_tex	148	14834-Ambt-APG	167
Amb_tex	149	14834-Ambt-APG	56
Amb_tex	14	14834-Ambt-APG	172
Amb_tex	150	14834-Ambt-APG	145
Amb_tex	151	14834-Ambt-APG	54
Amb_tex	152	14834-Ambt-APG	0
Amb_tex	153	14834-Ambt-APG	0
Amb_tex	15	14834-Ambt-APG	199
Amb_tex	16	14834-Ambt-APG	193
Amb_tex	17	14834-Ambt-APG	223
Amb_tex	18	14834-Ambt-APG	55
Amb_tex	19	14834-Ambt-APG	103
Amb_tex	1	14834-Ambt-APG	189
Amb_tex	20	14834-Ambt-APG	21
Amb_tex	21	14834-Ambt-APG	112
Amb_tex	22	14834-Ambt-APG	40
Amb_tex	23	14834-Ambt-APG	235
Amb_tex	24	14834-Ambt-APG	32
Amb_tex	25	14834-Ambt-APG	173
Amb_tex	26	14834-Ambt-APG	271
Amb_tex	27	14834-Ambt-APG	229
Amb_tex	28	14834-Ambt-APG	90
Amb_tex	29	14834-Ambt-APG	61
Amb_tex	2	14834-Ambt-APG	14
Amb_tex	30	14834-Ambt-APG	121
Amb_tex	31	14834-Ambt-APG	170
Amb_tex	32	14834-Ambt-APG	57
Amb_tex	33	14834-Ambt-APG	105
Amb_tex	34	14834-Ambt-APG	2
Amb_tex	35	14834-Ambt-APG	67
Amb_tex	36	14834-Ambt-APG	0
Amb_tex	37	14834-Ambt-APG	0
Amb_tex	38	14834-Ambt-APG	73
Amb_tex	39	14834-Ambt-APG	115
Amb_tex	3	14834-Ambt-APG	167
Amb_tex	40	14834-Ambt-APG	149
Amb_tex	41	14834-Ambt-APG	102
Amb_tex	42	14834-Ambt-APG	57
Amb_tex	43	14834-Ambt-APG	182
Amb_tex	44	14834-Ambt-APG	0
Amb_tex	45	14834-Ambt-APG	0
Amb_tex	46	14834-Ambt-APG	0
Amb_tex	47	14834-Ambt-APG	380
Amb_tex	48	14834-Ambt-APG	42
Amb_tex	49	14834-Ambt-APG	278
Amb_tex	4	14834-Ambt-APG	63
Amb_tex	50	14834-Ambt-APG	170
Amb_tex	51	14834-Ambt-APG	222
Amb_tex	52	14834-Ambt-APG	4
Amb_tex	53	14834-Ambt-APG	428
Amb_tex	54	14834-Ambt-APG	8
Amb_tex	55	14834-Ambt-APG	189
Amb_tex	56	14834-Ambt-APG	130
Amb_tex	57	14834-Ambt-APG	32
Amb_tex	58	14834-Ambt-APG	169
Amb_tex	59	14834-Ambt-APG	67
Amb_tex	5	14834-Ambt-APG	0
Amb_tex	60	14834-Ambt-APG	316
Amb_tex	61	14834-Ambt-APG	133
Amb_tex	62	14834-Ambt-APG	28
Amb_tex	63	14834-Ambt-APG	257
Amb_tex	64	14834-Ambt-APG	67
Amb_tex	65	14834-Ambt-APG	206
Amb_tex	66	14834-Ambt-APG	44
Amb_tex	67	14834-Ambt-APG	0
Amb_tex	68	14834-Ambt-APG	70
Amb_tex	69	14834-Ambt-APG	306
Amb_tex	6	14834-Ambt-APG	584
Amb_tex	70	14834-Ambt-APG	217
Amb_tex	71	14834-Ambt-APG	175
Amb_tex	72	14834-Ambt-APG	179
Amb_tex	73	14834-Ambt-APG	182
Amb_tex	74	14834-Ambt-APG	360
Amb_tex	75	14834-Ambt-APG	211
Amb_tex	76	14834-Ambt-APG	134
Amb_tex	77	14834-Ambt-APG	124
Amb_tex	78	14834-Ambt-APG	137
Amb_tex	79	14834-Ambt-APG	137
Amb_tex	7	14834-Ambt-APG	77
Amb_tex	80	14834-Ambt-APG	80
Amb_tex	81	14834-Ambt-APG	182
Amb_tex	82	14834-Ambt-APG	124
Amb_tex	83	14834-Ambt-APG	88
Amb_tex	84	14834-Ambt-APG	206
Amb_tex	85	14834-Ambt-APG	277
Amb_tex	86	14834-Ambt-APG	12
Amb_tex	87	14834-Ambt-APG	1
Amb_tex	88	14834-Ambt-APG	47
Amb_tex	89	14834-Ambt-APG	150
Amb_tex	8	14834-Ambt-APG	187
Amb_tex	90	14834-Ambt-APG	111
Amb_tex	91	14834-Ambt-APG	51
Amb_tex	92	14834-Ambt-APG	32
Amb_tex	93	14834-Ambt-APG	345
Amb_tex	94	14834-Ambt-APG	473
Amb_tex	95	14834-Ambt-APG	511
Amb_tex	96	14834-Ambt-APG	242
Amb_tex	97	14834-Ambt-APG	1
Amb_tex	98	14834-Ambt-APG	49
Amb_tex	99	14834-Ambt-APG	51
Amb_tex	9	14834-Ambt-APG	60
Amb_tex	100	14835-Ambt-APG	135
Amb_tex	101	14835-Ambt-APG	158
Amb_tex	102	14835-Ambt-APG	18
Amb_tex	103	14835-Ambt-APG	180
Amb_tex	104	14835-Ambt-APG	14
Amb_tex	105	14835-Ambt-APG	69
Amb_tex	106	14835-Ambt-APG	35
Amb_tex	107	14835-Ambt-APG	29
Amb_tex	108	14835-Ambt-APG	42
Amb_tex	109	14835-Ambt-APG	240
Amb_tex	10	14835-Ambt-APG	149
Amb_tex	110	14835-Ambt-APG	11
Amb_tex	111	14835-Ambt-APG	91
Amb_tex	112	14835-Ambt-APG	85
Amb_tex	113	14835-Ambt-APG	0
Amb_tex	114	14835-Ambt-APG	143
Amb_tex	115	14835-Ambt-APG	0
Amb_tex	116	14835-Ambt-APG	0
Amb_tex	117	14835-Ambt-APG	21
Amb_tex	118	14835-Ambt-APG	21
Amb_tex	119	14835-Ambt-APG	13
Amb_tex	11	14835-Ambt-APG	27
Amb_tex	120	14835-Ambt-APG	8
Amb_tex	121	14835-Ambt-APG	3
Amb_tex	122	14835-Ambt-APG	45
Amb_tex	123	14835-Ambt-APG	277
Amb_tex	124	14835-Ambt-APG	10
Amb_tex	125	14835-Ambt-APG	0
Amb_tex	126	14835-Ambt-APG	81
Amb_tex	127	14835-Ambt-APG	74
Amb_tex	128	14835-Ambt-APG	23
Amb_tex	129	14835-Ambt-APG	38
Amb_tex	12	14835-Ambt-APG	0
Amb_tex	130	14835-Ambt-APG	17
Amb_tex	131	14835-Ambt-APG	167
Amb_tex	132	14835-Ambt-APG	111
Amb_tex	133	14835-Ambt-APG	69
Amb_tex	134	14835-Ambt-APG	162
Amb_tex	135	14835-Ambt-APG	1
Amb_tex	136	14835-Ambt-APG	33
Amb_tex	137	14835-Ambt-APG	1
Amb_tex	138	14835-Ambt-APG	115
Amb_tex	139	14835-Ambt-APG	15
Amb_tex	13	14835-Ambt-APG	0
Amb_tex	140	14835-Ambt-APG	122
Amb_tex	141	14835-Ambt-APG	110
Amb_tex	142	14835-Ambt-APG	27
Amb_tex	143	14835-Ambt-APG	108
Amb_tex	144	14835-Ambt-APG	82
Amb_tex	145	14835-Ambt-APG	0
Amb_tex	146	14835-Ambt-APG	0
Amb_tex	147	14835-Ambt-APG	99
Amb_tex	148	14835-Ambt-APG	223
Amb_tex	149	14835-Ambt-APG	60
Amb_tex	14	14835-Ambt-APG	130
Amb_tex	150	14835-Ambt-APG	89
Amb_tex	151	14835-Ambt-APG	48
Amb_tex	152	14835-Ambt-APG	0
Amb_tex	153	14835-Ambt-APG	0
Amb_tex	15	14835-Ambt-APG	214
Amb_tex	16	14835-Ambt-APG	282
Amb_tex	17	14835-Ambt-APG	114
Amb_tex	18	14835-Ambt-APG	34
Amb_tex	19	14835-Ambt-APG	94
Amb_tex	1	14835-Ambt-APG	189
Amb_tex	20	14835-Ambt-APG	5
Amb_tex	21	14835-Ambt-APG	55
Amb_tex	22	14835-Ambt-APG	27
Amb_tex	23	14835-Ambt-APG	178
Amb_tex	24	14835-Ambt-APG	37
Amb_tex	25	14835-Ambt-APG	169
Amb_tex	26	14835-Ambt-APG	204
Amb_tex	27	14835-Ambt-APG	156
Amb_tex	28	14835-Ambt-APG	95
Amb_tex	29	14835-Ambt-APG	132
Amb_tex	2	14835-Ambt-APG	7
Amb_tex	30	14835-Ambt-APG	164
Amb_tex	31	14835-Ambt-APG	119
Amb_tex	32	14835-Ambt-APG	42
Amb_tex	33	14835-Ambt-APG	55
Amb_tex	34	14835-Ambt-APG	0
Amb_tex	35	14835-Ambt-APG	82
Amb_tex	36	14835-Ambt-APG	53
Amb_tex	37	14835-Ambt-APG	0
Amb_tex	38	14835-Ambt-APG	56
Amb_tex	39	14835-Ambt-APG	102
Amb_tex	3	14835-Ambt-APG	129
Amb_tex	40	14835-Ambt-APG	97
Amb_tex	41	14835-Ambt-APG	88
Amb_tex	42	14835-Ambt-APG	69
Amb_tex	43	14835-Ambt-APG	37
Amb_tex	44	14835-Ambt-APG	0
Amb_tex	45	14835-Ambt-APG	0
Amb_tex	46	14835-Ambt-APG	0
Amb_tex	47	14835-Ambt-APG	151
Amb_tex	48	14835-Ambt-APG	15
Amb_tex	49	14835-Ambt-APG	86
Amb_tex	4	14835-Ambt-APG	40
Amb_tex	50	14835-Ambt-APG	55
Amb_tex	51	14835-Ambt-APG	101
Amb_tex	52	14835-Ambt-APG	1
Amb_tex	53	14835-Ambt-APG	171
Amb_tex	54	14835-Ambt-APG	7
Amb_tex	55	14835-Ambt-APG	123
Amb_tex	56	14835-Ambt-APG	88
Amb_tex	57	14835-Ambt-APG	38
Amb_tex	58	14835-Ambt-APG	157
Amb_tex	59	14835-Ambt-APG	67
Amb_tex	5	14835-Ambt-APG	0
Amb_tex	60	14835-Ambt-APG	170
Amb_tex	61	14835-Ambt-APG	119
Amb_tex	62	14835-Ambt-APG	23
Amb_tex	63	14835-Ambt-APG	156
Amb_tex	64	14835-Ambt-APG	68
Amb_tex	65	14835-Ambt-APG	286
Amb_tex	66	14835-Ambt-APG	47
Amb_tex	67	14835-Ambt-APG	0
Amb_tex	68	14835-Ambt-APG	58
Amb_tex	69	14835-Ambt-APG	267
Amb_tex	6	14835-Ambt-APG	449
Amb_tex	70	14835-Ambt-APG	166
Amb_tex	71	14835-Ambt-APG	87
Amb_tex	72	14835-Ambt-APG	157
Amb_tex	73	14835-Ambt-APG	127
Amb_tex	74	14835-Ambt-APG	252
Amb_tex	75	14835-Ambt-APG	192
Amb_tex	76	14835-Ambt-APG	124
Amb_tex	77	14835-Ambt-APG	112
Amb_tex	78	14835-Ambt-APG	147
Amb_tex	79	14835-Ambt-APG	102
Amb_tex	7	14835-Ambt-APG	95
Amb_tex	80	14835-Ambt-APG	91
Amb_tex	81	14835-Ambt-APG	130
Amb_tex	82	14835-Ambt-APG	131
Amb_tex	83	14835-Ambt-APG	75
Amb_tex	84	14835-Ambt-APG	186
Amb_tex	85	14835-Ambt-APG	209
Amb_tex	86	14835-Ambt-APG	12
Amb_tex	87	14835-Ambt-APG	1
Amb_tex	88	14835-Ambt-APG	76
Amb_tex	89	14835-Ambt-APG	130
Amb_tex	8	14835-Ambt-APG	186
Amb_tex	90	14835-Ambt-APG	61
Amb_tex	91	14835-Ambt-APG	40
Amb_tex	92	14835-Ambt-APG	60
Amb_tex	93	14835-Ambt-APG	135
Amb_tex	94	14835-Ambt-APG	134
Amb_tex	95	14835-Ambt-APG	168
Amb_tex	96	14835-Ambt-APG	97
Amb_tex	97	14835-Ambt-APG	5
Amb_tex	98	14835-Ambt-APG	13
Amb_tex	99	14835-Ambt-APG	45
Amb_tex	9	14835-Ambt-APG	42
Amb_tex	100	14836-Ambt-APG	162
Amb_tex	101	14836-Ambt-APG	299
Amb_tex	102	14836-Ambt-APG	30
Amb_tex	103	14836-Ambt-APG	289
Amb_tex	104	14836-Ambt-APG	31
Amb_tex	105	14836-Ambt-APG	43
Amb_tex	106	14836-Ambt-APG	48
Amb_tex	107	14836-Ambt-APG	62
Amb_tex	108	14836-Ambt-APG	99
Amb_tex	109	14836-Ambt-APG	262
Amb_tex	10	14836-Ambt-APG	84
Amb_tex	110	14836-Ambt-APG	71
Amb_tex	111	14836-Ambt-APG	175
Amb_tex	112	14836-Ambt-APG	82
Amb_tex	113	14836-Ambt-APG	29
Amb_tex	114	14836-Ambt-APG	122
Amb_tex	115	14836-Ambt-APG	0
Amb_tex	116	14836-Ambt-APG	11
Amb_tex	117	14836-Ambt-APG	22
Amb_tex	118	14836-Ambt-APG	20
Amb_tex	119	14836-Ambt-APG	12
Amb_tex	11	14836-Ambt-APG	58
Amb_tex	120	14836-Ambt-APG	15
Amb_tex	121	14836-Ambt-APG	3
Amb_tex	122	14836-Ambt-APG	46
Amb_tex	123	14836-Ambt-APG	240
Amb_tex	124	14836-Ambt-APG	18
Amb_tex	125	14836-Ambt-APG	0
Amb_tex	126	14836-Ambt-APG	89
Amb_tex	127	14836-Ambt-APG	44
Amb_tex	128	14836-Ambt-APG	13
Amb_tex	129	14836-Ambt-APG	32
Amb_tex	12	14836-Ambt-APG	0
Amb_tex	130	14836-Ambt-APG	17
Amb_tex	131	14836-Ambt-APG	113
Amb_tex	132	14836-Ambt-APG	91
Amb_tex	133	14836-Ambt-APG	72
Amb_tex	134	14836-Ambt-APG	219
Amb_tex	135	14836-Ambt-APG	0
Amb_tex	136	14836-Ambt-APG	31
Amb_tex	137	14836-Ambt-APG	9
Amb_tex	138	14836-Ambt-APG	233
Amb_tex	139	14836-Ambt-APG	23
Amb_tex	13	14836-Ambt-APG	0
Amb_tex	140	14836-Ambt-APG	140
Amb_tex	141	14836-Ambt-APG	172
Amb_tex	142	14836-Ambt-APG	21
Amb_tex	143	14836-Ambt-APG	94
Amb_tex	144	14836-Ambt-APG	100
Amb_tex	145	14836-Ambt-APG	0
Amb_tex	146	14836-Ambt-APG	0
Amb_tex	147	14836-Ambt-APG	111
Amb_tex	148	14836-Ambt-APG	262
Amb_tex	149	14836-Ambt-APG	46
Amb_tex	14	14836-Ambt-APG	135
Amb_tex	150	14836-Ambt-APG	85
Amb_tex	151	14836-Ambt-APG	47
Amb_tex	152	14836-Ambt-APG	0
Amb_tex	153	14836-Ambt-APG	0
Amb_tex	15	14836-Ambt-APG	206
Amb_tex	16	14836-Ambt-APG	224
Amb_tex	17	14836-Ambt-APG	164
Amb_tex	18	14836-Ambt-APG	56
Amb_tex	19	14836-Ambt-APG	104
Amb_tex	1	14836-Ambt-APG	136
Amb_tex	20	14836-Ambt-APG	3
Amb_tex	21	14836-Ambt-APG	48
Amb_tex	22	14836-Ambt-APG	41
Amb_tex	23	14836-Ambt-APG	155
Amb_tex	24	14836-Ambt-APG	33
Amb_tex	25	14836-Ambt-APG	128
Amb_tex	26	14836-Ambt-APG	188
Amb_tex	27	14836-Ambt-APG	206
Amb_tex	28	14836-Ambt-APG	97
Amb_tex	29	14836-Ambt-APG	90
Amb_tex	2	14836-Ambt-APG	8
Amb_tex	30	14836-Ambt-APG	115
Amb_tex	31	14836-Ambt-APG	108
Amb_tex	32	14836-Ambt-APG	41
Amb_tex	33	14836-Ambt-APG	61
Amb_tex	34	14836-Ambt-APG	0
Amb_tex	35	14836-Ambt-APG	89
Amb_tex	36	14836-Ambt-APG	4
Amb_tex	37	14836-Ambt-APG	0
Amb_tex	38	14836-Ambt-APG	55
Amb_tex	39	14836-Ambt-APG	54
Amb_tex	3	14836-Ambt-APG	120
Amb_tex	40	14836-Ambt-APG	131
Amb_tex	41	14836-Ambt-APG	142
Amb_tex	42	14836-Ambt-APG	76
Amb_tex	43	14836-Ambt-APG	122
Amb_tex	44	14836-Ambt-APG	54
Amb_tex	45	14836-Ambt-APG	0
Amb_tex	46	14836-Ambt-APG	66
Amb_tex	47	14836-Ambt-APG	230
Amb_tex	48	14836-Ambt-APG	36
Amb_tex	49	14836-Ambt-APG	144
Amb_tex	4	14836-Ambt-APG	61
Amb_tex	50	14836-Ambt-APG	93
Amb_tex	51	14836-Ambt-APG	140
Amb_tex	52	14836-Ambt-APG	0
Amb_tex	53	14836-Ambt-APG	213
Amb_tex	54	14836-Ambt-APG	2
Amb_tex	55	14836-Ambt-APG	157
Amb_tex	56	14836-Ambt-APG	118
Amb_tex	57	14836-Ambt-APG	32
Amb_tex	58	14836-Ambt-APG	108
Amb_tex	59	14836-Ambt-APG	62
Amb_tex	5	14836-Ambt-APG	3
Amb_tex	60	14836-Ambt-APG	283
Amb_tex	61	14836-Ambt-APG	124
Amb_tex	62	14836-Ambt-APG	31
Amb_tex	63	14836-Ambt-APG	154
Amb_tex	64	14836-Ambt-APG	74
Amb_tex	65	14836-Ambt-APG	222
Amb_tex	66	14836-Ambt-APG	33
Amb_tex	67	14836-Ambt-APG	0
Amb_tex	68	14836-Ambt-APG	53
Amb_tex	69	14836-Ambt-APG	290
Amb_tex	6	14836-Ambt-APG	448
Amb_tex	70	14836-Ambt-APG	237
Amb_tex	71	14836-Ambt-APG	92
Amb_tex	72	14836-Ambt-APG	117
Amb_tex	73	14836-Ambt-APG	99
Amb_tex	74	14836-Ambt-APG	279
Amb_tex	75	14836-Ambt-APG	194
Amb_tex	76	14836-Ambt-APG	150
Amb_tex	77	14836-Ambt-APG	98
Amb_tex	78	14836-Ambt-APG	122
Amb_tex	79	14836-Ambt-APG	120
Amb_tex	7	14836-Ambt-APG	95
Amb_tex	80	14836-Ambt-APG	44
Amb_tex	81	14836-Ambt-APG	171
Amb_tex	82	14836-Ambt-APG	150
Amb_tex	83	14836-Ambt-APG	116
Amb_tex	84	14836-Ambt-APG	208
Amb_tex	85	14836-Ambt-APG	180
Amb_tex	86	14836-Ambt-APG	15
Amb_tex	87	14836-Ambt-APG	1
Amb_tex	88	14836-Ambt-APG	127
Amb_tex	89	14836-Ambt-APG	166
Amb_tex	8	14836-Ambt-APG	193
Amb_tex	90	14836-Ambt-APG	91
Amb_tex	91	14836-Ambt-APG	52
Amb_tex	92	14836-Ambt-APG	71
Amb_tex	93	14836-Ambt-APG	185
Amb_tex	94	14836-Ambt-APG	239
Amb_tex	95	14836-Ambt-APG	234
Amb_tex	96	14836-Ambt-APG	139
Amb_tex	97	14836-Ambt-APG	17
Amb_tex	98	14836-Ambt-APG	43
Amb_tex	99	14836-Ambt-APG	69
Amb_tex	9	14836-Ambt-APG	41
Amb_tex	100	14837-Ambt-APG	115
Amb_tex	101	14837-Ambt-APG	275
Amb_tex	102	14837-Ambt-APG	40
Amb_tex	103	14837-Ambt-APG	293
Amb_tex	104	14837-Ambt-APG	11
Amb_tex	105	14837-Ambt-APG	54
Amb_tex	106	14837-Ambt-APG	38
Amb_tex	107	14837-Ambt-APG	78
Amb_tex	108	14837-Ambt-APG	68
Amb_tex	109	14837-Ambt-APG	348
Amb_tex	10	14837-Ambt-APG	128
Amb_tex	110	14837-Ambt-APG	27
Amb_tex	111	14837-Ambt-APG	200
Amb_tex	112	14837-Ambt-APG	142
Amb_tex	113	14837-Ambt-APG	0
Amb_tex	114	14837-Ambt-APG	138
Amb_tex	115	14837-Ambt-APG	0
Amb_tex	116	14837-Ambt-APG	0
Amb_tex	117	14837-Ambt-APG	37
Amb_tex	118	14837-Ambt-APG	34
Amb_tex	119	14837-Ambt-APG	20
Amb_tex	11	14837-Ambt-APG	61
Amb_tex	120	14837-Ambt-APG	20
Amb_tex	121	14837-Ambt-APG	10
Amb_tex	122	14837-Ambt-APG	69
Amb_tex	123	14837-Ambt-APG	299
Amb_tex	124	14837-Ambt-APG	34
Amb_tex	125	14837-Ambt-APG	0
Amb_tex	126	14837-Ambt-APG	134
Amb_tex	127	14837-Ambt-APG	111
Amb_tex	128	14837-Ambt-APG	26
Amb_tex	129	14837-Ambt-APG	64
Amb_tex	12	14837-Ambt-APG	0
Amb_tex	130	14837-Ambt-APG	35
Amb_tex	131	14837-Ambt-APG	225
Amb_tex	132	14837-Ambt-APG	264
Amb_tex	133	14837-Ambt-APG	113
Amb_tex	134	14837-Ambt-APG	264
Amb_tex	135	14837-Ambt-APG	2
Amb_tex	136	14837-Ambt-APG	62
Amb_tex	137	14837-Ambt-APG	55
Amb_tex	138	14837-Ambt-APG	167
Amb_tex	139	14837-Ambt-APG	60
Amb_tex	13	14837-Ambt-APG	0
Amb_tex	140	14837-Ambt-APG	210
Amb_tex	141	14837-Ambt-APG	172
Amb_tex	142	14837-Ambt-APG	54
Amb_tex	143	14837-Ambt-APG	150
Amb_tex	144	14837-Ambt-APG	185
Amb_tex	145	14837-Ambt-APG	2
Amb_tex	146	14837-Ambt-APG	3
Amb_tex	147	14837-Ambt-APG	298
Amb_tex	148	14837-Ambt-APG	596
Amb_tex	149	14837-Ambt-APG	1
Amb_tex	14	14837-Ambt-APG	222
Amb_tex	150	14837-Ambt-APG	81
Amb_tex	151	14837-Ambt-APG	81
Amb_tex	152	14837-Ambt-APG	0
Amb_tex	153	14837-Ambt-APG	0
Amb_tex	15	14837-Ambt-APG	291
Amb_tex	16	14837-Ambt-APG	377
Amb_tex	17	14837-Ambt-APG	238
Amb_tex	18	14837-Ambt-APG	79
Amb_tex	19	14837-Ambt-APG	161
Amb_tex	1	14837-Ambt-APG	179
Amb_tex	20	14837-Ambt-APG	4
Amb_tex	21	14837-Ambt-APG	129
Amb_tex	22	14837-Ambt-APG	74
Amb_tex	23	14837-Ambt-APG	182
Amb_tex	24	14837-Ambt-APG	27
Amb_tex	25	14837-Ambt-APG	217
Amb_tex	26	14837-Ambt-APG	273
Amb_tex	27	14837-Ambt-APG	232
Amb_tex	28	14837-Ambt-APG	104
Amb_tex	29	14837-Ambt-APG	104
Amb_tex	2	14837-Ambt-APG	17
Amb_tex	30	14837-Ambt-APG	160
Amb_tex	31	14837-Ambt-APG	139
Amb_tex	32	14837-Ambt-APG	45
