Species	MIP	Ind	Coverage
Des_fus	152	15551-Desf-APG	0
Des_fus	153	15551-Desf-APG	47
Des_fus	154	15551-Desf-APG	56
Des_fus	155	15551-Desf-APG	0
Des_fus	156	15551-Desf-APG	18
Des_fus	157	15551-Desf-APG	0
Des_fus	158	15551-Desf-APG	0
Des_fus	15	15551-Desf-APG	103
Des_fus	16	15551-Desf-APG	0
Des_fus	17	15551-Desf-APG	174
Des_fus	18	15551-Desf-APG	146
Des_fus	19	15551-Desf-APG	80
Des_fus	1	15551-Desf-APG	338
Des_fus	20	15551-Desf-APG	162
Des_fus	21	15551-Desf-APG	70
Des_fus	22	15551-Desf-APG	323
Des_fus	23	15551-Desf-APG	39
Des_fus	24	15551-Desf-APG	117
Des_fus	25	15551-Desf-APG	208
Des_fus	26	15551-Desf-APG	110
Des_fus	27	15551-Desf-APG	192
Des_fus	28	15551-Desf-APG	196
Des_fus	29	15551-Desf-APG	121
Des_fus	2	15551-Desf-APG	0
Des_fus	30	15551-Desf-APG	267
Des_fus	31	15551-Desf-APG	371
Des_fus	32	15551-Desf-APG	13
Des_fus	33	15551-Desf-APG	320
Des_fus	34	15551-Desf-APG	242
Des_fus	35	15551-Desf-APG	315
Des_fus	36	15551-Desf-APG	347
Des_fus	37	15551-Desf-APG	444
Des_fus	38	15551-Desf-APG	257
Des_fus	39	15551-Desf-APG	55
Des_fus	3	15551-Desf-APG	391
Des_fus	40	15551-Desf-APG	120
Des_fus	41	15551-Desf-APG	63
Des_fus	42	15551-Desf-APG	170
Des_fus	43	15551-Desf-APG	78
Des_fus	44	15551-Desf-APG	57
Des_fus	45	15551-Desf-APG	82
Des_fus	46	15551-Desf-APG	65
Des_fus	47	15551-Desf-APG	155
Des_fus	48	15551-Desf-APG	118
Des_fus	49	15551-Desf-APG	130
Des_fus	4	15551-Desf-APG	116
Des_fus	50	15551-Desf-APG	0
Des_fus	51	15551-Desf-APG	0
Des_fus	52	15551-Desf-APG	71
Des_fus	53	15551-Desf-APG	0
Des_fus	54	15551-Desf-APG	64
Des_fus	55	15551-Desf-APG	49
Des_fus	56	15551-Desf-APG	81
Des_fus	57	15551-Desf-APG	72
Des_fus	58	15551-Desf-APG	48
Des_fus	59	15551-Desf-APG	47
Des_fus	5	15551-Desf-APG	262
Des_fus	60	15551-Desf-APG	200
Des_fus	61	15551-Desf-APG	272
Des_fus	62	15551-Desf-APG	93
Des_fus	63	15551-Desf-APG	243
Des_fus	64	15551-Desf-APG	111
Des_fus	65	15551-Desf-APG	102
Des_fus	66	15551-Desf-APG	28
Des_fus	67	15551-Desf-APG	147
Des_fus	68	15551-Desf-APG	95
Des_fus	69	15551-Desf-APG	490
Des_fus	6	15551-Desf-APG	140
Des_fus	70	15551-Desf-APG	350
Des_fus	71	15551-Desf-APG	207
Des_fus	72	15551-Desf-APG	193
Des_fus	73	15551-Desf-APG	79
Des_fus	74	15551-Desf-APG	0
Des_fus	75	15551-Desf-APG	82
Des_fus	76	15551-Desf-APG	305
Des_fus	77	15551-Desf-APG	5
Des_fus	78	15551-Desf-APG	10
Des_fus	79	15551-Desf-APG	346
Des_fus	7	15551-Desf-APG	0
Des_fus	80	15551-Desf-APG	1108
Des_fus	81	15551-Desf-APG	327
Des_fus	82	15551-Desf-APG	180
Des_fus	83	15551-Desf-APG	843
Des_fus	84	15551-Desf-APG	156
Des_fus	85	15551-Desf-APG	108
Des_fus	86	15551-Desf-APG	7
Des_fus	87	15551-Desf-APG	24
Des_fus	88	15551-Desf-APG	13
Des_fus	89	15551-Desf-APG	160
Des_fus	8	15551-Desf-APG	60
Des_fus	90	15551-Desf-APG	9
Des_fus	91	15551-Desf-APG	415
Des_fus	92	15551-Desf-APG	257
Des_fus	93	15551-Desf-APG	13
Des_fus	94	15551-Desf-APG	0
Des_fus	95	15551-Desf-APG	526
Des_fus	96	15551-Desf-APG	4
Des_fus	97	15551-Desf-APG	349
Des_fus	98	15551-Desf-APG	516
Des_fus	99	15551-Desf-APG	26
Des_fus	9	15551-Desf-APG	6
Des_fus	100	15552-Desf-APG	101
Des_fus	101	15552-Desf-APG	31
Des_fus	102	15552-Desf-APG	1
Des_fus	103	15552-Desf-APG	340
Des_fus	104	15552-Desf-APG	0
Des_fus	105	15552-Desf-APG	60
Des_fus	106	15552-Desf-APG	68
Des_fus	107	15552-Desf-APG	9
Des_fus	108	15552-Desf-APG	461
Des_fus	109	15552-Desf-APG	130
Des_fus	10	15552-Desf-APG	14
Des_fus	110	15552-Desf-APG	107
Des_fus	111	15552-Desf-APG	133
Des_fus	112	15552-Desf-APG	73
Des_fus	113	15552-Desf-APG	88
Des_fus	114	15552-Desf-APG	256
Des_fus	115	15552-Desf-APG	200
Des_fus	116	15552-Desf-APG	184
Des_fus	117	15552-Desf-APG	37
Des_fus	118	15552-Desf-APG	208
Des_fus	119	15552-Desf-APG	255
Des_fus	11	15552-Desf-APG	166
Des_fus	120	15552-Desf-APG	310
Des_fus	121	15552-Desf-APG	392
Des_fus	122	15552-Desf-APG	124
Des_fus	123	15552-Desf-APG	116
Des_fus	124	15552-Desf-APG	67
Des_fus	125	15552-Desf-APG	87
Des_fus	126	15552-Desf-APG	139
Des_fus	127	15552-Desf-APG	99
Des_fus	128	15552-Desf-APG	151
Des_fus	129	15552-Desf-APG	2
Des_fus	12	15552-Desf-APG	179
Des_fus	130	15552-Desf-APG	309
Des_fus	131	15552-Desf-APG	365
Des_fus	132	15552-Desf-APG	143
Des_fus	133	15552-Desf-APG	172
Des_fus	134	15552-Desf-APG	54
Des_fus	135	15552-Desf-APG	537
Des_fus	136	15552-Desf-APG	41
Des_fus	137	15552-Desf-APG	0
Des_fus	138	15552-Desf-APG	30
Des_fus	139	15552-Desf-APG	65
Des_fus	13	15552-Desf-APG	0
Des_fus	140	15552-Desf-APG	73
Des_fus	141	15552-Desf-APG	20
Des_fus	142	15552-Desf-APG	315
Des_fus	143	15552-Desf-APG	59
Des_fus	144	15552-Desf-APG	140
Des_fus	145	15552-Desf-APG	122
Des_fus	146	15552-Desf-APG	0
Des_fus	147	15552-Desf-APG	29
Des_fus	148	15552-Desf-APG	65
Des_fus	149	15552-Desf-APG	0
Des_fus	14	15552-Desf-APG	105
Des_fus	150	15552-Desf-APG	72
Des_fus	151	15552-Desf-APG	0
Des_fus	152	15552-Desf-APG	0
Des_fus	153	15552-Desf-APG	31
Des_fus	154	15552-Desf-APG	31
Des_fus	155	15552-Desf-APG	0
Des_fus	156	15552-Desf-APG	18
Des_fus	157	15552-Desf-APG	0
Des_fus	158	15552-Desf-APG	0
Des_fus	15	15552-Desf-APG	58
Des_fus	16	15552-Desf-APG	0
Des_fus	17	15552-Desf-APG	117
Des_fus	18	15552-Desf-APG	97
Des_fus	19	15552-Desf-APG	43
Des_fus	1	15552-Desf-APG	187
Des_fus	20	15552-Desf-APG	120
Des_fus	21	15552-Desf-APG	38
Des_fus	22	15552-Desf-APG	232
Des_fus	23	15552-Desf-APG	33
Des_fus	24	15552-Desf-APG	62
Des_fus	25	15552-Desf-APG	120
Des_fus	26	15552-Desf-APG	86
Des_fus	27	15552-Desf-APG	102
Des_fus	28	15552-Desf-APG	140
Des_fus	29	15552-Desf-APG	61
Des_fus	2	15552-Desf-APG	0
Des_fus	30	15552-Desf-APG	216
Des_fus	31	15552-Desf-APG	248
Des_fus	32	15552-Desf-APG	11
Des_fus	33	15552-Desf-APG	243
Des_fus	34	15552-Desf-APG	203
Des_fus	35	15552-Desf-APG	193
Des_fus	36	15552-Desf-APG	280
Des_fus	37	15552-Desf-APG	281
Des_fus	38	15552-Desf-APG	163
Des_fus	39	15552-Desf-APG	28
Des_fus	3	15552-Desf-APG	283
Des_fus	40	15552-Desf-APG	67
Des_fus	41	15552-Desf-APG	30
Des_fus	42	15552-Desf-APG	77
Des_fus	43	15552-Desf-APG	77
Des_fus	44	15552-Desf-APG	28
Des_fus	45	15552-Desf-APG	41
Des_fus	46	15552-Desf-APG	28
Des_fus	47	15552-Desf-APG	103
Des_fus	48	15552-Desf-APG	66
Des_fus	49	15552-Desf-APG	52
Des_fus	4	15552-Desf-APG	84
Des_fus	50	15552-Desf-APG	0
Des_fus	51	15552-Desf-APG	0
Des_fus	52	15552-Desf-APG	46
Des_fus	53	15552-Desf-APG	1
Des_fus	54	15552-Desf-APG	31
Des_fus	55	15552-Desf-APG	36
Des_fus	56	15552-Desf-APG	63
Des_fus	57	15552-Desf-APG	40
Des_fus	58	15552-Desf-APG	25
Des_fus	59	15552-Desf-APG	32
Des_fus	5	15552-Desf-APG	182
Des_fus	60	15552-Desf-APG	117
Des_fus	61	15552-Desf-APG	200
Des_fus	62	15552-Desf-APG	74
Des_fus	63	15552-Desf-APG	145
Des_fus	64	15552-Desf-APG	61
Des_fus	65	15552-Desf-APG	66
Des_fus	66	15552-Desf-APG	21
Des_fus	67	15552-Desf-APG	114
Des_fus	68	15552-Desf-APG	34
Des_fus	69	15552-Desf-APG	327
Des_fus	6	15552-Desf-APG	105
Des_fus	70	15552-Desf-APG	227
Des_fus	71	15552-Desf-APG	179
Des_fus	72	15552-Desf-APG	139
Des_fus	73	15552-Desf-APG	43
Des_fus	74	15552-Desf-APG	0
Des_fus	75	15552-Desf-APG	47
Des_fus	76	15552-Desf-APG	199
Des_fus	77	15552-Desf-APG	4
Des_fus	78	15552-Desf-APG	13
Des_fus	79	15552-Desf-APG	282
Des_fus	7	15552-Desf-APG	0
Des_fus	80	15552-Desf-APG	724
Des_fus	81	15552-Desf-APG	211
Des_fus	82	15552-Desf-APG	109
Des_fus	83	15552-Desf-APG	566
Des_fus	84	15552-Desf-APG	92
Des_fus	85	15552-Desf-APG	57
Des_fus	86	15552-Desf-APG	3
Des_fus	87	15552-Desf-APG	2
Des_fus	88	15552-Desf-APG	15
Des_fus	89	15552-Desf-APG	97
Des_fus	8	15552-Desf-APG	32
Des_fus	90	15552-Desf-APG	11
Des_fus	91	15552-Desf-APG	247
Des_fus	92	15552-Desf-APG	177
Des_fus	93	15552-Desf-APG	13
Des_fus	94	15552-Desf-APG	5
Des_fus	95	15552-Desf-APG	347
Des_fus	96	15552-Desf-APG	5
Des_fus	97	15552-Desf-APG	221
Des_fus	98	15552-Desf-APG	294
Des_fus	99	15552-Desf-APG	2
Des_fus	9	15552-Desf-APG	9
Des_fus	100	15553-Desf-APG	122
Des_fus	101	15553-Desf-APG	31
Des_fus	102	15553-Desf-APG	3
Des_fus	103	15553-Desf-APG	405
Des_fus	104	15553-Desf-APG	2
Des_fus	105	15553-Desf-APG	53
Des_fus	106	15553-Desf-APG	80
Des_fus	107	15553-Desf-APG	5
Des_fus	108	15553-Desf-APG	486
Des_fus	109	15553-Desf-APG	145
Des_fus	10	15553-Desf-APG	9
Des_fus	110	15553-Desf-APG	120
Des_fus	111	15553-Desf-APG	239
Des_fus	112	15553-Desf-APG	146
Des_fus	113	15553-Desf-APG	114
Des_fus	114	15553-Desf-APG	316
Des_fus	115	15553-Desf-APG	207
Des_fus	116	15553-Desf-APG	182
Des_fus	117	15553-Desf-APG	59
Des_fus	118	15553-Desf-APG	191
Des_fus	119	15553-Desf-APG	236
Des_fus	11	15553-Desf-APG	161
Des_fus	120	15553-Desf-APG	387
Des_fus	121	15553-Desf-APG	325
Des_fus	122	15553-Desf-APG	185
Des_fus	123	15553-Desf-APG	85
Des_fus	124	15553-Desf-APG	79
Des_fus	125	15553-Desf-APG	62
Des_fus	126	15553-Desf-APG	115
Des_fus	127	15553-Desf-APG	119
Des_fus	128	15553-Desf-APG	167
Des_fus	129	15553-Desf-APG	2
Des_fus	12	15553-Desf-APG	200
Des_fus	130	15553-Desf-APG	335
Des_fus	131	15553-Desf-APG	326
Des_fus	132	15553-Desf-APG	170
Des_fus	133	15553-Desf-APG	160
Des_fus	134	15553-Desf-APG	65
Des_fus	135	15553-Desf-APG	526
Des_fus	136	15553-Desf-APG	44
Des_fus	137	15553-Desf-APG	1
Des_fus	138	15553-Desf-APG	18
Des_fus	139	15553-Desf-APG	97
Des_fus	13	15553-Desf-APG	0
Des_fus	140	15553-Desf-APG	88
Des_fus	141	15553-Desf-APG	15
Des_fus	142	15553-Desf-APG	252
Des_fus	143	15553-Desf-APG	72
Des_fus	144	15553-Desf-APG	190
Des_fus	145	15553-Desf-APG	136
Des_fus	146	15553-Desf-APG	0
Des_fus	147	15553-Desf-APG	43
Des_fus	148	15553-Desf-APG	50
Des_fus	149	15553-Desf-APG	0
Des_fus	14	15553-Desf-APG	125
Des_fus	150	15553-Desf-APG	61
Des_fus	151	15553-Desf-APG	0
Des_fus	152	15553-Desf-APG	0
Des_fus	153	15553-Desf-APG	25
Des_fus	154	15553-Desf-APG	29
Des_fus	155	15553-Desf-APG	0
Des_fus	156	15553-Desf-APG	22
Des_fus	157	15553-Desf-APG	0
Des_fus	158	15553-Desf-APG	0
Des_fus	15	15553-Desf-APG	57
Des_fus	16	15553-Desf-APG	0
Des_fus	17	15553-Desf-APG	118
Des_fus	18	15553-Desf-APG	134
Des_fus	19	15553-Desf-APG	57
Des_fus	1	15553-Desf-APG	199
Des_fus	20	15553-Desf-APG	143
Des_fus	21	15553-Desf-APG	57
Des_fus	22	15553-Desf-APG	231
Des_fus	23	15553-Desf-APG	30
Des_fus	24	15553-Desf-APG	95
Des_fus	25	15553-Desf-APG	138
Des_fus	26	15553-Desf-APG	77
Des_fus	27	15553-Desf-APG	123
Des_fus	28	15553-Desf-APG	132
Des_fus	29	15553-Desf-APG	101
Des_fus	2	15553-Desf-APG	0
Des_fus	30	15553-Desf-APG	269
Des_fus	31	15553-Desf-APG	234
Des_fus	32	15553-Desf-APG	18
Des_fus	33	15553-Desf-APG	272
Des_fus	34	15553-Desf-APG	159
Des_fus	35	15553-Desf-APG	261
Des_fus	36	15553-Desf-APG	232
Des_fus	37	15553-Desf-APG	315
Des_fus	38	15553-Desf-APG	121
Des_fus	39	15553-Desf-APG	24
Des_fus	3	15553-Desf-APG	264
Des_fus	40	15553-Desf-APG	100
Des_fus	41	15553-Desf-APG	53
Des_fus	42	15553-Desf-APG	115
Des_fus	43	15553-Desf-APG	70
Des_fus	44	15553-Desf-APG	27
Des_fus	45	15553-Desf-APG	33
Des_fus	46	15553-Desf-APG	25
Des_fus	47	15553-Desf-APG	98
Des_fus	48	15553-Desf-APG	90
Des_fus	49	15553-Desf-APG	78
Des_fus	4	15553-Desf-APG	98
Des_fus	50	15553-Desf-APG	2
Des_fus	51	15553-Desf-APG	0
Des_fus	52	15553-Desf-APG	60
Des_fus	53	15553-Desf-APG	0
Des_fus	54	15553-Desf-APG	43
Des_fus	55	15553-Desf-APG	42
Des_fus	56	15553-Desf-APG	62
Des_fus	57	15553-Desf-APG	40
Des_fus	58	15553-Desf-APG	41
Des_fus	59	15553-Desf-APG	24
Des_fus	5	15553-Desf-APG	185
Des_fus	60	15553-Desf-APG	137
Des_fus	61	15553-Desf-APG	222
Des_fus	62	15553-Desf-APG	76
Des_fus	63	15553-Desf-APG	179
Des_fus	64	15553-Desf-APG	95
Des_fus	65	15553-Desf-APG	38
Des_fus	66	15553-Desf-APG	20
Des_fus	67	15553-Desf-APG	95
Des_fus	68	15553-Desf-APG	68
Des_fus	69	15553-Desf-APG	297
Des_fus	6	15553-Desf-APG	100
Des_fus	70	15553-Desf-APG	208
Des_fus	71	15553-Desf-APG	140
Des_fus	72	15553-Desf-APG	118
Des_fus	73	15553-Desf-APG	49
Des_fus	74	15553-Desf-APG	0
Des_fus	75	15553-Desf-APG	74
Des_fus	76	15553-Desf-APG	184
Des_fus	77	15553-Desf-APG	5
Des_fus	78	15553-Desf-APG	16
Des_fus	79	15553-Desf-APG	329
Des_fus	7	15553-Desf-APG	0
Des_fus	80	15553-Desf-APG	792
Des_fus	81	15553-Desf-APG	237
Des_fus	82	15553-Desf-APG	97
Des_fus	83	15553-Desf-APG	491
Des_fus	84	15553-Desf-APG	98
Des_fus	85	15553-Desf-APG	63
Des_fus	86	15553-Desf-APG	1
Des_fus	87	15553-Desf-APG	7
Des_fus	88	15553-Desf-APG	30
Des_fus	89	15553-Desf-APG	130
Des_fus	8	15553-Desf-APG	38
Des_fus	90	15553-Desf-APG	9
Des_fus	91	15553-Desf-APG	316
Des_fus	92	15553-Desf-APG	170
Des_fus	93	15553-Desf-APG	13
Des_fus	94	15553-Desf-APG	2
Des_fus	95	15553-Desf-APG	394
Des_fus	96	15553-Desf-APG	2
Des_fus	97	15553-Desf-APG	239
Des_fus	98	15553-Desf-APG	292
Des_fus	99	15553-Desf-APG	18
Des_fus	9	15553-Desf-APG	15
Des_fus	100	15554-Desf-APG	100
Des_fus	101	15554-Desf-APG	25
Des_fus	102	15554-Desf-APG	0
Des_fus	103	15554-Desf-APG	443
Des_fus	104	15554-Desf-APG	0
Des_fus	105	15554-Desf-APG	59
Des_fus	106	15554-Desf-APG	87
Des_fus	107	15554-Desf-APG	5
Des_fus	108	15554-Desf-APG	540
Des_fus	109	15554-Desf-APG	115
Des_fus	10	15554-Desf-APG	16
Des_fus	110	15554-Desf-APG	106
Des_fus	111	15554-Desf-APG	203
Des_fus	112	15554-Desf-APG	135
Des_fus	113	15554-Desf-APG	95
Des_fus	114	15554-Desf-APG	283
Des_fus	115	15554-Desf-APG	196
Des_fus	116	15554-Desf-APG	182
Des_fus	117	15554-Desf-APG	41
Des_fus	118	15554-Desf-APG	220
Des_fus	119	15554-Desf-APG	282
Des_fus	11	15554-Desf-APG	170
Des_fus	120	15554-Desf-APG	374
Des_fus	121	15554-Desf-APG	372
Des_fus	122	15554-Desf-APG	146
Des_fus	123	15554-Desf-APG	115
Des_fus	124	15554-Desf-APG	84
Des_fus	125	15554-Desf-APG	98
Des_fus	126	15554-Desf-APG	136
Des_fus	127	15554-Desf-APG	138
Des_fus	128	15554-Desf-APG	192
Des_fus	129	15554-Desf-APG	1
Des_fus	12	15554-Desf-APG	173
Des_fus	130	15554-Desf-APG	318
Des_fus	131	15554-Desf-APG	323
Des_fus	132	15554-Desf-APG	100
Des_fus	133	15554-Desf-APG	163
Des_fus	134	15554-Desf-APG	45
Des_fus	135	15554-Desf-APG	589
Des_fus	136	15554-Desf-APG	42
Des_fus	137	15554-Desf-APG	0
Des_fus	138	15554-Desf-APG	26
Des_fus	139	15554-Desf-APG	87
Des_fus	13	15554-Desf-APG	0
Des_fus	140	15554-Desf-APG	84
Des_fus	141	15554-Desf-APG	19
Des_fus	142	15554-Desf-APG	254
Des_fus	143	15554-Desf-APG	53
Des_fus	144	15554-Desf-APG	128
Des_fus	145	15554-Desf-APG	94
Des_fus	146	15554-Desf-APG	0
Des_fus	147	15554-Desf-APG	32
Des_fus	148	15554-Desf-APG	42
Des_fus	149	15554-Desf-APG	0
Des_fus	14	15554-Desf-APG	124
Des_fus	150	15554-Desf-APG	73
Des_fus	151	15554-Desf-APG	1
Des_fus	152	15554-Desf-APG	0
Des_fus	153	15554-Desf-APG	28
Des_fus	154	15554-Desf-APG	36
Des_fus	155	15554-Desf-APG	0
Des_fus	156	15554-Desf-APG	23
Des_fus	157	15554-Desf-APG	0
Des_fus	158	15554-Desf-APG	0
Des_fus	15	15554-Desf-APG	53
Des_fus	16	15554-Desf-APG	0
Des_fus	17	15554-Desf-APG	126
Des_fus	18	15554-Desf-APG	98
Des_fus	19	15554-Desf-APG	71
Des_fus	1	15554-Desf-APG	225
Des_fus	20	15554-Desf-APG	109
Des_fus	21	15554-Desf-APG	47
Des_fus	22	15554-Desf-APG	204
Des_fus	23	15554-Desf-APG	23
Des_fus	24	15554-Desf-APG	71
Des_fus	25	15554-Desf-APG	114
Des_fus	26	15554-Desf-APG	64
Des_fus	27	15554-Desf-APG	121
Des_fus	28	15554-Desf-APG	144
Des_fus	29	15554-Desf-APG	63
Des_fus	2	15554-Desf-APG	0
Des_fus	30	15554-Desf-APG	214
Des_fus	31	15554-Desf-APG	236
Des_fus	32	15554-Desf-APG	14
Des_fus	33	15554-Desf-APG	243
Des_fus	34	15554-Desf-APG	148
Des_fus	35	15554-Desf-APG	226
Des_fus	36	15554-Desf-APG	277
Des_fus	37	15554-Desf-APG	288
Des_fus	38	15554-Desf-APG	154
Des_fus	39	15554-Desf-APG	30
Des_fus	3	15554-Desf-APG	316
Des_fus	40	15554-Desf-APG	82
Des_fus	41	15554-Desf-APG	38
Des_fus	42	15554-Desf-APG	105
Des_fus	43	15554-Desf-APG	51
Des_fus	44	15554-Desf-APG	43
Des_fus	45	15554-Desf-APG	43
Des_fus	46	15554-Desf-APG	23
Des_fus	47	15554-Desf-APG	108
Des_fus	48	15554-Desf-APG	59
Des_fus	49	15554-Desf-APG	68
Des_fus	4	15554-Desf-APG	63
Des_fus	50	15554-Desf-APG	2
Des_fus	51	15554-Desf-APG	0
Des_fus	52	15554-Desf-APG	43
Des_fus	53	15554-Desf-APG	1
Des_fus	54	15554-Desf-APG	36
Des_fus	55	15554-Desf-APG	24
Des_fus	56	15554-Desf-APG	52
Des_fus	57	15554-Desf-APG	23
Des_fus	58	15554-Desf-APG	30
Des_fus	59	15554-Desf-APG	36
Des_fus	5	15554-Desf-APG	208
Des_fus	60	15554-Desf-APG	119
Des_fus	61	15554-Desf-APG	239
Des_fus	62	15554-Desf-APG	51
Des_fus	63	15554-Desf-APG	163
Des_fus	64	15554-Desf-APG	56
Des_fus	65	15554-Desf-APG	42
Des_fus	66	15554-Desf-APG	25
Des_fus	67	15554-Desf-APG	119
Des_fus	68	15554-Desf-APG	82
Des_fus	69	15554-Desf-APG	279
Des_fus	6	15554-Desf-APG	78
Des_fus	70	15554-Desf-APG	198
Des_fus	71	15554-Desf-APG	164
Des_fus	72	15554-Desf-APG	110
Des_fus	73	15554-Desf-APG	38
Des_fus	74	15554-Desf-APG	0
Des_fus	75	15554-Desf-APG	48
Des_fus	76	15554-Desf-APG	222
Des_fus	77	15554-Desf-APG	6
Des_fus	78	15554-Desf-APG	8
Des_fus	79	15554-Desf-APG	269
Des_fus	7	15554-Desf-APG	0
Des_fus	80	15554-Desf-APG	817
Des_fus	81	15554-Desf-APG	241
Des_fus	82	15554-Desf-APG	106
Des_fus	83	15554-Desf-APG	526
Des_fus	84	15554-Desf-APG	87
Des_fus	85	15554-Desf-APG	68
Des_fus	86	15554-Desf-APG	3
Des_fus	87	15554-Desf-APG	17
Des_fus	88	15554-Desf-APG	25
Des_fus	89	15554-Desf-APG	112
Des_fus	8	15554-Desf-APG	42
Des_fus	90	15554-Desf-APG	5
Des_fus	91	15554-Desf-APG	286
Des_fus	92	15554-Desf-APG	169
Des_fus	93	15554-Desf-APG	13
Des_fus	94	15554-Desf-APG	0
Des_fus	95	15554-Desf-APG	348
Des_fus	96	15554-Desf-APG	3
Des_fus	97	15554-Desf-APG	204
Des_fus	98	15554-Desf-APG	313
Des_fus	99	15554-Desf-APG	13
Des_fus	9	15554-Desf-APG	5
Des_fus	100	15555-Desf-APG	164
Des_fus	101	15555-Desf-APG	33
Des_fus	102	15555-Desf-APG	84
Des_fus	103	15555-Desf-APG	342
Des_fus	104	15555-Desf-APG	1
Des_fus	105	15555-Desf-APG	66
Des_fus	106	15555-Desf-APG	141
Des_fus	107	15555-Desf-APG	3
Des_fus	108	15555-Desf-APG	563
Des_fus	109	15555-Desf-APG	168
Des_fus	10	15555-Desf-APG	21
Des_fus	110	15555-Desf-APG	114
Des_fus	111	15555-Desf-APG	201
Des_fus	112	15555-Desf-APG	136
Des_fus	113	15555-Desf-APG	101
Des_fus	114	15555-Desf-APG	346
Des_fus	115	15555-Desf-APG	262
Des_fus	116	15555-Desf-APG	178
Des_fus	117	15555-Desf-APG	23
Des_fus	118	15555-Desf-APG	236
Des_fus	119	15555-Desf-APG	279
Des_fus	11	15555-Desf-APG	175
Des_fus	120	15555-Desf-APG	345
Des_fus	121	15555-Desf-APG	351
Des_fus	122	15555-Desf-APG	174
Des_fus	123	15555-Desf-APG	114
Des_fus	124	15555-Desf-APG	98
Des_fus	125	15555-Desf-APG	92
Des_fus	126	15555-Desf-APG	120
Des_fus	127	15555-Desf-APG	110
Des_fus	128	15555-Desf-APG	180
Des_fus	129	15555-Desf-APG	2
Des_fus	12	15555-Desf-APG	202
Des_fus	130	15555-Desf-APG	326
Des_fus	131	15555-Desf-APG	375
Des_fus	132	15555-Desf-APG	146
Des_fus	133	15555-Desf-APG	178
Des_fus	134	15555-Desf-APG	53
Des_fus	135	15555-Desf-APG	496
Des_fus	136	15555-Desf-APG	45
Des_fus	137	15555-Desf-APG	0
Des_fus	138	15555-Desf-APG	17
Des_fus	139	15555-Desf-APG	97
Des_fus	13	15555-Desf-APG	0
Des_fus	140	15555-Desf-APG	64
Des_fus	141	15555-Desf-APG	24
Des_fus	142	15555-Desf-APG	268
Des_fus	143	15555-Desf-APG	81
Des_fus	144	15555-Desf-APG	65
Des_fus	145	15555-Desf-APG	132
Des_fus	146	15555-Desf-APG	0
Des_fus	147	15555-Desf-APG	34
Des_fus	148	15555-Desf-APG	65
Des_fus	149	15555-Desf-APG	0
Des_fus	14	15555-Desf-APG	145
Des_fus	150	15555-Desf-APG	91
Des_fus	151	15555-Desf-APG	0
Des_fus	152	15555-Desf-APG	0
Des_fus	153	15555-Desf-APG	45
Des_fus	154	15555-Desf-APG	33
Des_fus	155	15555-Desf-APG	0
Des_fus	156	15555-Desf-APG	17
Des_fus	157	15555-Desf-APG	0
Des_fus	158	15555-Desf-APG	0
Des_fus	15	15555-Desf-APG	74
Des_fus	16	15555-Desf-APG	0
Des_fus	17	15555-Desf-APG	125
Des_fus	18	15555-Desf-APG	96
Des_fus	19	15555-Desf-APG	51
Des_fus	1	15555-Desf-APG	213
Des_fus	20	15555-Desf-APG	132
Des_fus	21	15555-Desf-APG	58
Des_fus	22	15555-Desf-APG	238
Des_fus	23	15555-Desf-APG	25
Des_fus	24	15555-Desf-APG	100
Des_fus	25	15555-Desf-APG	140
Des_fus	26	15555-Desf-APG	93
Des_fus	27	15555-Desf-APG	127
Des_fus	28	15555-Desf-APG	162
Des_fus	29	15555-Desf-APG	81
Des_fus	2	15555-Desf-APG	0
Des_fus	30	15555-Desf-APG	206
Des_fus	31	15555-Desf-APG	148
Des_fus	32	15555-Desf-APG	7
Des_fus	33	15555-Desf-APG	204
Des_fus	34	15555-Desf-APG	188
Des_fus	35	15555-Desf-APG	317
Des_fus	36	15555-Desf-APG	271
Des_fus	37	15555-Desf-APG	314
Des_fus	38	15555-Desf-APG	230
Des_fus	39	15555-Desf-APG	32
Des_fus	3	15555-Desf-APG	297
Des_fus	40	15555-Desf-APG	119
Des_fus	41	15555-Desf-APG	43
Des_fus	42	15555-Desf-APG	90
Des_fus	43	15555-Desf-APG	84
Des_fus	44	15555-Desf-APG	35
Des_fus	45	15555-Desf-APG	46
Des_fus	46	15555-Desf-APG	30
Des_fus	47	15555-Desf-APG	95
Des_fus	48	15555-Desf-APG	92
Des_fus	49	15555-Desf-APG	52
Des_fus	4	15555-Desf-APG	79
Des_fus	50	15555-Desf-APG	1
Des_fus	51	15555-Desf-APG	2
Des_fus	52	15555-Desf-APG	51
Des_fus	53	15555-Desf-APG	0
Des_fus	54	15555-Desf-APG	32
Des_fus	55	15555-Desf-APG	36
Des_fus	56	15555-Desf-APG	68
Des_fus	57	15555-Desf-APG	45
Des_fus	58	15555-Desf-APG	42
Des_fus	59	15555-Desf-APG	33
Des_fus	5	15555-Desf-APG	179
Des_fus	60	15555-Desf-APG	136
Des_fus	61	15555-Desf-APG	244
Des_fus	62	15555-Desf-APG	74
Des_fus	63	15555-Desf-APG	144
Des_fus	64	15555-Desf-APG	77
Des_fus	65	15555-Desf-APG	61
Des_fus	66	15555-Desf-APG	18
Des_fus	67	15555-Desf-APG	108
Des_fus	68	15555-Desf-APG	60
Des_fus	69	15555-Desf-APG	346
