Species	MIP	Ind	Coverage
Tri_pyg	45	12776-tri	108
Tri_pyg	46	12776-tri	0
Tri_pyg	47	12776-tri	193
Tri_pyg	48	12776-tri	197
Tri_pyg	49	12776-tri	257
Tri_pyg	4	12776-tri	319
Tri_pyg	50	12776-tri	145
Tri_pyg	51	12776-tri	23
Tri_pyg	52	12776-tri	272
Tri_pyg	53	12776-tri	467
Tri_pyg	54	12776-tri	275
Tri_pyg	55	12776-tri	135
Tri_pyg	56	12776-tri	455
Tri_pyg	57	12776-tri	163
Tri_pyg	58	12776-tri	371
Tri_pyg	59	12776-tri	0
Tri_pyg	5	12776-tri	254
Tri_pyg	60	12776-tri	295
Tri_pyg	61	12776-tri	326
Tri_pyg	62	12776-tri	211
Tri_pyg	63	12776-tri	55
Tri_pyg	64	12776-tri	0
Tri_pyg	65	12776-tri	214
Tri_pyg	66	12776-tri	89
Tri_pyg	67	12776-tri	143
Tri_pyg	68	12776-tri	125
Tri_pyg	69	12776-tri	283
Tri_pyg	6	12776-tri	0
Tri_pyg	70	12776-tri	332
Tri_pyg	71	12776-tri	246
Tri_pyg	72	12776-tri	70
Tri_pyg	73	12776-tri	207
Tri_pyg	74	12776-tri	396
Tri_pyg	75	12776-tri	128
Tri_pyg	76	12776-tri	189
Tri_pyg	77	12776-tri	322
Tri_pyg	78	12776-tri	124
Tri_pyg	79	12776-tri	267
Tri_pyg	7	12776-tri	0
Tri_pyg	80	12776-tri	100
Tri_pyg	81	12776-tri	357
Tri_pyg	82	12776-tri	9
Tri_pyg	83	12776-tri	54
Tri_pyg	84	12776-tri	0
Tri_pyg	85	12776-tri	198
Tri_pyg	86	12776-tri	232
Tri_pyg	87	12776-tri	139
Tri_pyg	88	12776-tri	44
Tri_pyg	89	12776-tri	101
Tri_pyg	8	12776-tri	0
Tri_pyg	90	12776-tri	320
Tri_pyg	91	12776-tri	232
Tri_pyg	92	12776-tri	299
Tri_pyg	93	12776-tri	86
Tri_pyg	94	12776-tri	331
Tri_pyg	95	12776-tri	131
Tri_pyg	96	12776-tri	110
Tri_pyg	97	12776-tri	117
Tri_pyg	98	12776-tri	329
Tri_pyg	99	12776-tri	117
Tri_pyg	9	12776-tri	0
Tri_pyg	100	12780-tri	157
Tri_pyg	101	12780-tri	29
Tri_pyg	102	12780-tri	72
Tri_pyg	103	12780-tri	2
Tri_pyg	104	12780-tri	67
Tri_pyg	105	12780-tri	65
Tri_pyg	106	12780-tri	0
Tri_pyg	107	12780-tri	159
Tri_pyg	108	12780-tri	276
Tri_pyg	109	12780-tri	319
Tri_pyg	10	12780-tri	2
Tri_pyg	110	12780-tri	2
Tri_pyg	111	12780-tri	2
Tri_pyg	112	12780-tri	0
Tri_pyg	113	12780-tri	190
Tri_pyg	114	12780-tri	236
Tri_pyg	115	12780-tri	7
Tri_pyg	116	12780-tri	2
Tri_pyg	117	12780-tri	164
Tri_pyg	118	12780-tri	66
Tri_pyg	119	12780-tri	0
Tri_pyg	11	12780-tri	145
Tri_pyg	120	12780-tri	319
Tri_pyg	121	12780-tri	267
Tri_pyg	122	12780-tri	650
Tri_pyg	123	12780-tri	0
Tri_pyg	124	12780-tri	0
Tri_pyg	125	12780-tri	74
Tri_pyg	126	12780-tri	292
Tri_pyg	127	12780-tri	342
Tri_pyg	128	12780-tri	363
Tri_pyg	129	12780-tri	187
Tri_pyg	12	12780-tri	257
Tri_pyg	130	12780-tri	12
Tri_pyg	131	12780-tri	104
Tri_pyg	132	12780-tri	0
Tri_pyg	133	12780-tri	292
Tri_pyg	134	12780-tri	189
Tri_pyg	135	12780-tri	135
Tri_pyg	136	12780-tri	101
Tri_pyg	137	12780-tri	247
Tri_pyg	138	12780-tri	260
Tri_pyg	139	12780-tri	96
Tri_pyg	13	12780-tri	213
Tri_pyg	140	12780-tri	93
Tri_pyg	141	12780-tri	278
Tri_pyg	142	12780-tri	96
Tri_pyg	143	12780-tri	149
Tri_pyg	144	12780-tri	0
Tri_pyg	145	12780-tri	0
Tri_pyg	146	12780-tri	0
Tri_pyg	147	12780-tri	195
Tri_pyg	148	12780-tri	199
Tri_pyg	149	12780-tri	56
Tri_pyg	14	12780-tri	0
Tri_pyg	150	12780-tri	119
Tri_pyg	151	12780-tri	0
Tri_pyg	152	12780-tri	51
Tri_pyg	153	12780-tri	247
Tri_pyg	154	12780-tri	0
Tri_pyg	155	12780-tri	166
Tri_pyg	156	12780-tri	197
Tri_pyg	157	12780-tri	182
Tri_pyg	158	12780-tri	206
Tri_pyg	159	12780-tri	0
Tri_pyg	15	12780-tri	292
Tri_pyg	160	12780-tri	0
Tri_pyg	161	12780-tri	43
Tri_pyg	162	12780-tri	0
Tri_pyg	163	12780-tri	174
Tri_pyg	164	12780-tri	0
Tri_pyg	165	12780-tri	0
Tri_pyg	166	12780-tri	267
Tri_pyg	167	12780-tri	0
Tri_pyg	168	12780-tri	252
Tri_pyg	169	12780-tri	204
Tri_pyg	16	12780-tri	0
Tri_pyg	170	12780-tri	126
Tri_pyg	171	12780-tri	159
Tri_pyg	172	12780-tri	107
Tri_pyg	173	12780-tri	181
Tri_pyg	174	12780-tri	375
Tri_pyg	175	12780-tri	2
Tri_pyg	176	12780-tri	103
Tri_pyg	17	12780-tri	2
Tri_pyg	18	12780-tri	0
Tri_pyg	19	12780-tri	0
Tri_pyg	1	12780-tri	0
Tri_pyg	20	12780-tri	0
Tri_pyg	21	12780-tri	11
Tri_pyg	22	12780-tri	0
Tri_pyg	23	12780-tri	70
Tri_pyg	24	12780-tri	25
Tri_pyg	25	12780-tri	0
Tri_pyg	26	12780-tri	0
Tri_pyg	27	12780-tri	0
Tri_pyg	28	12780-tri	0
Tri_pyg	29	12780-tri	88
Tri_pyg	2	12780-tri	0
Tri_pyg	30	12780-tri	69
Tri_pyg	31	12780-tri	11
Tri_pyg	32	12780-tri	77
Tri_pyg	33	12780-tri	0
Tri_pyg	34	12780-tri	4
Tri_pyg	35	12780-tri	0
Tri_pyg	36	12780-tri	0
Tri_pyg	37	12780-tri	30
Tri_pyg	38	12780-tri	51
Tri_pyg	39	12780-tri	73
Tri_pyg	3	12780-tri	70
Tri_pyg	40	12780-tri	119
Tri_pyg	41	12780-tri	68
Tri_pyg	42	12780-tri	167
Tri_pyg	43	12780-tri	0
Tri_pyg	44	12780-tri	725
Tri_pyg	45	12780-tri	89
Tri_pyg	46	12780-tri	0
Tri_pyg	47	12780-tri	192
Tri_pyg	48	12780-tri	168
Tri_pyg	49	12780-tri	233
Tri_pyg	4	12780-tri	252
Tri_pyg	50	12780-tri	231
Tri_pyg	51	12780-tri	23
Tri_pyg	52	12780-tri	211
Tri_pyg	53	12780-tri	371
Tri_pyg	54	12780-tri	223
Tri_pyg	55	12780-tri	172
Tri_pyg	56	12780-tri	341
Tri_pyg	57	12780-tri	215
Tri_pyg	58	12780-tri	293
Tri_pyg	59	12780-tri	0
Tri_pyg	5	12780-tri	292
Tri_pyg	60	12780-tri	313
Tri_pyg	61	12780-tri	365
Tri_pyg	62	12780-tri	191
Tri_pyg	63	12780-tri	75
Tri_pyg	64	12780-tri	0
Tri_pyg	65	12780-tri	246
Tri_pyg	66	12780-tri	59
Tri_pyg	67	12780-tri	156
Tri_pyg	68	12780-tri	69
Tri_pyg	69	12780-tri	249
Tri_pyg	6	12780-tri	0
Tri_pyg	70	12780-tri	322
Tri_pyg	71	12780-tri	378
Tri_pyg	72	12780-tri	68
Tri_pyg	73	12780-tri	127
Tri_pyg	74	12780-tri	340
Tri_pyg	75	12780-tri	100
Tri_pyg	76	12780-tri	186
Tri_pyg	77	12780-tri	280
Tri_pyg	78	12780-tri	138
Tri_pyg	79	12780-tri	269
Tri_pyg	7	12780-tri	0
Tri_pyg	80	12780-tri	128
Tri_pyg	81	12780-tri	255
Tri_pyg	82	12780-tri	6
Tri_pyg	83	12780-tri	64
Tri_pyg	84	12780-tri	0
Tri_pyg	85	12780-tri	125
Tri_pyg	86	12780-tri	220
Tri_pyg	87	12780-tri	87
Tri_pyg	88	12780-tri	101
Tri_pyg	89	12780-tri	116
Tri_pyg	8	12780-tri	0
Tri_pyg	90	12780-tri	233
Tri_pyg	91	12780-tri	277
Tri_pyg	92	12780-tri	277
Tri_pyg	93	12780-tri	136
Tri_pyg	94	12780-tri	271
Tri_pyg	95	12780-tri	137
Tri_pyg	96	12780-tri	80
Tri_pyg	97	12780-tri	59
Tri_pyg	98	12780-tri	356
Tri_pyg	99	12780-tri	93
Tri_pyg	9	12780-tri	0
Tri_pyg	100	12781-tri	121
Tri_pyg	101	12781-tri	23
Tri_pyg	102	12781-tri	68
Tri_pyg	103	12781-tri	0
Tri_pyg	104	12781-tri	83
Tri_pyg	105	12781-tri	35
Tri_pyg	106	12781-tri	0
Tri_pyg	107	12781-tri	103
Tri_pyg	108	12781-tri	216
Tri_pyg	109	12781-tri	195
Tri_pyg	10	12781-tri	0
Tri_pyg	110	12781-tri	0
Tri_pyg	111	12781-tri	1
Tri_pyg	112	12781-tri	0
Tri_pyg	113	12781-tri	91
Tri_pyg	114	12781-tri	163
Tri_pyg	115	12781-tri	1
Tri_pyg	116	12781-tri	0
Tri_pyg	117	12781-tri	82
Tri_pyg	118	12781-tri	75
Tri_pyg	119	12781-tri	0
Tri_pyg	11	12781-tri	59
Tri_pyg	120	12781-tri	195
Tri_pyg	121	12781-tri	296
Tri_pyg	122	12781-tri	502
Tri_pyg	123	12781-tri	0
Tri_pyg	124	12781-tri	0
Tri_pyg	125	12781-tri	22
Tri_pyg	126	12781-tri	207
Tri_pyg	127	12781-tri	234
Tri_pyg	128	12781-tri	231
Tri_pyg	129	12781-tri	162
Tri_pyg	12	12781-tri	184
Tri_pyg	130	12781-tri	20
Tri_pyg	131	12781-tri	60
Tri_pyg	132	12781-tri	0
Tri_pyg	133	12781-tri	207
Tri_pyg	134	12781-tri	189
Tri_pyg	135	12781-tri	114
Tri_pyg	136	12781-tri	66
Tri_pyg	137	12781-tri	169
Tri_pyg	138	12781-tri	177
Tri_pyg	139	12781-tri	90
Tri_pyg	13	12781-tri	164
Tri_pyg	140	12781-tri	63
Tri_pyg	141	12781-tri	154
Tri_pyg	142	12781-tri	97
Tri_pyg	143	12781-tri	117
Tri_pyg	144	12781-tri	0
Tri_pyg	145	12781-tri	0
Tri_pyg	146	12781-tri	0
Tri_pyg	147	12781-tri	153
Tri_pyg	148	12781-tri	153
Tri_pyg	149	12781-tri	107
Tri_pyg	14	12781-tri	0
Tri_pyg	150	12781-tri	116
Tri_pyg	151	12781-tri	0
Tri_pyg	152	12781-tri	31
Tri_pyg	153	12781-tri	164
Tri_pyg	154	12781-tri	0
Tri_pyg	155	12781-tri	140
Tri_pyg	156	12781-tri	151
Tri_pyg	157	12781-tri	126
Tri_pyg	158	12781-tri	154
Tri_pyg	159	12781-tri	0
Tri_pyg	15	12781-tri	212
Tri_pyg	160	12781-tri	0
Tri_pyg	161	12781-tri	30
Tri_pyg	162	12781-tri	0
Tri_pyg	163	12781-tri	200
Tri_pyg	164	12781-tri	0
Tri_pyg	165	12781-tri	0
Tri_pyg	166	12781-tri	210
Tri_pyg	167	12781-tri	0
Tri_pyg	168	12781-tri	185
Tri_pyg	169	12781-tri	124
Tri_pyg	16	12781-tri	0
Tri_pyg	170	12781-tri	127
Tri_pyg	171	12781-tri	103
Tri_pyg	172	12781-tri	77
Tri_pyg	173	12781-tri	90
Tri_pyg	174	12781-tri	260
Tri_pyg	175	12781-tri	1
Tri_pyg	176	12781-tri	68
Tri_pyg	17	12781-tri	0
Tri_pyg	18	12781-tri	0
Tri_pyg	19	12781-tri	0
Tri_pyg	1	12781-tri	0
Tri_pyg	20	12781-tri	0
Tri_pyg	21	12781-tri	0
Tri_pyg	22	12781-tri	0
Tri_pyg	23	12781-tri	60
Tri_pyg	24	12781-tri	24
Tri_pyg	25	12781-tri	0
Tri_pyg	26	12781-tri	0
Tri_pyg	27	12781-tri	0
Tri_pyg	28	12781-tri	0
Tri_pyg	29	12781-tri	122
Tri_pyg	2	12781-tri	0
Tri_pyg	30	12781-tri	107
Tri_pyg	31	12781-tri	4
Tri_pyg	32	12781-tri	43
Tri_pyg	33	12781-tri	1
Tri_pyg	34	12781-tri	13
Tri_pyg	35	12781-tri	0
Tri_pyg	36	12781-tri	0
Tri_pyg	37	12781-tri	27
Tri_pyg	38	12781-tri	48
Tri_pyg	39	12781-tri	73
Tri_pyg	3	12781-tri	39
Tri_pyg	40	12781-tri	111
Tri_pyg	41	12781-tri	103
Tri_pyg	42	12781-tri	122
Tri_pyg	43	12781-tri	0
Tri_pyg	44	12781-tri	579
Tri_pyg	45	12781-tri	126
Tri_pyg	46	12781-tri	0
Tri_pyg	47	12781-tri	176
Tri_pyg	48	12781-tri	145
Tri_pyg	49	12781-tri	172
Tri_pyg	4	12781-tri	245
Tri_pyg	50	12781-tri	164
Tri_pyg	51	12781-tri	22
Tri_pyg	52	12781-tri	180
Tri_pyg	53	12781-tri	279
Tri_pyg	54	12781-tri	178
Tri_pyg	55	12781-tri	78
Tri_pyg	56	12781-tri	241
Tri_pyg	57	12781-tri	143
Tri_pyg	58	12781-tri	244
Tri_pyg	59	12781-tri	0
Tri_pyg	5	12781-tri	212
Tri_pyg	60	12781-tri	228
Tri_pyg	61	12781-tri	185
Tri_pyg	62	12781-tri	188
Tri_pyg	63	12781-tri	40
Tri_pyg	64	12781-tri	0
Tri_pyg	65	12781-tri	152
Tri_pyg	66	12781-tri	47
Tri_pyg	67	12781-tri	107
Tri_pyg	68	12781-tri	42
Tri_pyg	69	12781-tri	165
Tri_pyg	6	12781-tri	0
Tri_pyg	70	12781-tri	242
Tri_pyg	71	12781-tri	292
Tri_pyg	72	12781-tri	40
Tri_pyg	73	12781-tri	187
Tri_pyg	74	12781-tri	315
Tri_pyg	75	12781-tri	69
Tri_pyg	76	12781-tri	163
Tri_pyg	77	12781-tri	233
Tri_pyg	78	12781-tri	120
Tri_pyg	79	12781-tri	207
Tri_pyg	7	12781-tri	0
Tri_pyg	80	12781-tri	78
Tri_pyg	81	12781-tri	244
Tri_pyg	82	12781-tri	22
Tri_pyg	83	12781-tri	33
Tri_pyg	84	12781-tri	0
Tri_pyg	85	12781-tri	86
Tri_pyg	86	12781-tri	160
Tri_pyg	87	12781-tri	125
Tri_pyg	88	12781-tri	24
Tri_pyg	89	12781-tri	90
Tri_pyg	8	12781-tri	0
Tri_pyg	90	12781-tri	181
Tri_pyg	91	12781-tri	164
Tri_pyg	92	12781-tri	164
Tri_pyg	93	12781-tri	80
Tri_pyg	94	12781-tri	254
Tri_pyg	95	12781-tri	128
Tri_pyg	96	12781-tri	86
Tri_pyg	97	12781-tri	88
Tri_pyg	98	12781-tri	225
Tri_pyg	99	12781-tri	76
Tri_pyg	9	12781-tri	0
Tri_pyg	100	12782-tri	187
Tri_pyg	101	12782-tri	17
Tri_pyg	102	12782-tri	55
Tri_pyg	103	12782-tri	2
Tri_pyg	104	12782-tri	73
Tri_pyg	105	12782-tri	23
Tri_pyg	106	12782-tri	0
Tri_pyg	107	12782-tri	137
Tri_pyg	108	12782-tri	211
Tri_pyg	109	12782-tri	255
Tri_pyg	10	12782-tri	0
Tri_pyg	110	12782-tri	0
Tri_pyg	111	12782-tri	1
Tri_pyg	112	12782-tri	0
Tri_pyg	113	12782-tri	151
Tri_pyg	114	12782-tri	156
Tri_pyg	115	12782-tri	1
Tri_pyg	116	12782-tri	0
Tri_pyg	117	12782-tri	68
Tri_pyg	118	12782-tri	45
Tri_pyg	119	12782-tri	0
Tri_pyg	11	12782-tri	51
Tri_pyg	120	12782-tri	255
Tri_pyg	121	12782-tri	227
Tri_pyg	122	12782-tri	508
Tri_pyg	123	12782-tri	0
Tri_pyg	124	12782-tri	0
Tri_pyg	125	12782-tri	65
Tri_pyg	126	12782-tri	189
Tri_pyg	127	12782-tri	308
Tri_pyg	128	12782-tri	238
Tri_pyg	129	12782-tri	178
Tri_pyg	12	12782-tri	188
Tri_pyg	130	12782-tri	23
Tri_pyg	131	12782-tri	50
Tri_pyg	132	12782-tri	0
Tri_pyg	133	12782-tri	189
Tri_pyg	134	12782-tri	134
Tri_pyg	135	12782-tri	84
Tri_pyg	136	12782-tri	37
Tri_pyg	137	12782-tri	186
Tri_pyg	138	12782-tri	191
Tri_pyg	139	12782-tri	89
Tri_pyg	13	12782-tri	226
Tri_pyg	140	12782-tri	86
Tri_pyg	141	12782-tri	113
Tri_pyg	142	12782-tri	69
Tri_pyg	143	12782-tri	100
Tri_pyg	144	12782-tri	0
Tri_pyg	145	12782-tri	0
Tri_pyg	146	12782-tri	0
Tri_pyg	147	12782-tri	139
Tri_pyg	148	12782-tri	161
Tri_pyg	149	12782-tri	51
Tri_pyg	14	12782-tri	0
Tri_pyg	150	12782-tri	64
Tri_pyg	151	12782-tri	0
Tri_pyg	152	12782-tri	64
Tri_pyg	153	12782-tri	99
Tri_pyg	154	12782-tri	0
Tri_pyg	155	12782-tri	125
Tri_pyg	156	12782-tri	163
Tri_pyg	157	12782-tri	141
Tri_pyg	158	12782-tri	164
Tri_pyg	159	12782-tri	0
Tri_pyg	15	12782-tri	205
Tri_pyg	160	12782-tri	0
Tri_pyg	161	12782-tri	56
Tri_pyg	162	12782-tri	0
Tri_pyg	163	12782-tri	156
Tri_pyg	164	12782-tri	0
Tri_pyg	165	12782-tri	0
Tri_pyg	166	12782-tri	328
Tri_pyg	167	12782-tri	0
Tri_pyg	168	12782-tri	165
Tri_pyg	169	12782-tri	156
Tri_pyg	16	12782-tri	0
Tri_pyg	170	12782-tri	57
Tri_pyg	171	12782-tri	59
Tri_pyg	172	12782-tri	50
Tri_pyg	173	12782-tri	87
Tri_pyg	174	12782-tri	250
Tri_pyg	175	12782-tri	0
Tri_pyg	176	12782-tri	105
Tri_pyg	17	12782-tri	0
Tri_pyg	18	12782-tri	0
Tri_pyg	19	12782-tri	0
Tri_pyg	1	12782-tri	0
Tri_pyg	20	12782-tri	0
Tri_pyg	21	12782-tri	0
Tri_pyg	22	12782-tri	0
Tri_pyg	23	12782-tri	56
Tri_pyg	24	12782-tri	9
Tri_pyg	25	12782-tri	0
Tri_pyg	26	12782-tri	0
Tri_pyg	27	12782-tri	4
Tri_pyg	28	12782-tri	6
Tri_pyg	29	12782-tri	134
Tri_pyg	2	12782-tri	0
Tri_pyg	30	12782-tri	52
Tri_pyg	31	12782-tri	0
Tri_pyg	32	12782-tri	28
Tri_pyg	33	12782-tri	0
Tri_pyg	34	12782-tri	4
Tri_pyg	35	12782-tri	0
Tri_pyg	36	12782-tri	0
Tri_pyg	37	12782-tri	31
Tri_pyg	38	12782-tri	66
Tri_pyg	39	12782-tri	48
Tri_pyg	3	12782-tri	45
Tri_pyg	40	12782-tri	102
Tri_pyg	41	12782-tri	87
Tri_pyg	42	12782-tri	167
Tri_pyg	43	12782-tri	0
Tri_pyg	44	12782-tri	540
Tri_pyg	45	12782-tri	127
Tri_pyg	46	12782-tri	0
Tri_pyg	47	12782-tri	87
Tri_pyg	48	12782-tri	119
Tri_pyg	49	12782-tri	202
Tri_pyg	4	12782-tri	179
Tri_pyg	50	12782-tri	120
Tri_pyg	51	12782-tri	19
Tri_pyg	52	12782-tri	159
Tri_pyg	53	12782-tri	330
Tri_pyg	54	12782-tri	220
Tri_pyg	55	12782-tri	102
Tri_pyg	56	12782-tri	194
Tri_pyg	57	12782-tri	126
Tri_pyg	58	12782-tri	216
Tri_pyg	59	12782-tri	0
Tri_pyg	5	12782-tri	205
Tri_pyg	60	12782-tri	227
Tri_pyg	61	12782-tri	198
Tri_pyg	62	12782-tri	152
Tri_pyg	63	12782-tri	89
Tri_pyg	64	12782-tri	0
Tri_pyg	65	12782-tri	195
Tri_pyg	66	12782-tri	77
Tri_pyg	67	12782-tri	87
Tri_pyg	68	12782-tri	44
Tri_pyg	69	12782-tri	146
Tri_pyg	6	12782-tri	0
Tri_pyg	70	12782-tri	294
Tri_pyg	71	12782-tri	203
Tri_pyg	72	12782-tri	36
Tri_pyg	73	12782-tri	79
Tri_pyg	74	12782-tri	393
Tri_pyg	75	12782-tri	87
Tri_pyg	76	12782-tri	146
Tri_pyg	77	12782-tri	196
Tri_pyg	78	12782-tri	105
Tri_pyg	79	12782-tri	162
Tri_pyg	7	12782-tri	0
Tri_pyg	80	12782-tri	82
Tri_pyg	81	12782-tri	251
Tri_pyg	82	12782-tri	4
Tri_pyg	83	12782-tri	64
Tri_pyg	84	12782-tri	1
Tri_pyg	85	12782-tri	114
Tri_pyg	86	12782-tri	137
Tri_pyg	87	12782-tri	102
Tri_pyg	88	12782-tri	58
Tri_pyg	89	12782-tri	57
Tri_pyg	8	12782-tri	0
Tri_pyg	90	12782-tri	197
Tri_pyg	91	12782-tri	170
Tri_pyg	92	12782-tri	199
Tri_pyg	93	12782-tri	93
Tri_pyg	94	12782-tri	180
Tri_pyg	95	12782-tri	109
Tri_pyg	96	12782-tri	62
Tri_pyg	97	12782-tri	68
Tri_pyg	98	12782-tri	231
Tri_pyg	99	12782-tri	69
Tri_pyg	9	12782-tri	0
Tri_pyg	100	12788-tri	84
Tri_pyg	101	12788-tri	21
Tri_pyg	102	12788-tri	57
Tri_pyg	103	12788-tri	0
Tri_pyg	104	12788-tri	74
Tri_pyg	105	12788-tri	35
Tri_pyg	106	12788-tri	0
Tri_pyg	107	12788-tri	153
Tri_pyg	108	12788-tri	187
Tri_pyg	109	12788-tri	221
Tri_pyg	10	12788-tri	0
Tri_pyg	110	12788-tri	0
Tri_pyg	111	12788-tri	10
Tri_pyg	112	12788-tri	0
Tri_pyg	113	12788-tri	62
Tri_pyg	114	12788-tri	142
Tri_pyg	115	12788-tri	6
Tri_pyg	116	12788-tri	0
Tri_pyg	117	12788-tri	107
Tri_pyg	118	12788-tri	51
Tri_pyg	119	12788-tri	0
Tri_pyg	11	12788-tri	51
Tri_pyg	120	12788-tri	221
Tri_pyg	121	12788-tri	192
Tri_pyg	122	12788-tri	547
Tri_pyg	123	12788-tri	0
Tri_pyg	124	12788-tri	0
Tri_pyg	125	12788-tri	28
Tri_pyg	126	12788-tri	157
Tri_pyg	127	12788-tri	241
Tri_pyg	128	12788-tri	195
Tri_pyg	129	12788-tri	181
Tri_pyg	12	12788-tri	231
Tri_pyg	130	12788-tri	22
Tri_pyg	131	12788-tri	24
Tri_pyg	132	12788-tri	0
Tri_pyg	133	12788-tri	157
Tri_pyg	134	12788-tri	128
Tri_pyg	135	12788-tri	82
Tri_pyg	136	12788-tri	86
Tri_pyg	137	12788-tri	152
Tri_pyg	138	12788-tri	230
Tri_pyg	139	12788-tri	80
Tri_pyg	13	12788-tri	221
Tri_pyg	140	12788-tri	45
Tri_pyg	141	12788-tri	145
Tri_pyg	142	12788-tri	66
Tri_pyg	143	12788-tri	97
Tri_pyg	144	12788-tri	0
Tri_pyg	145	12788-tri	0
Tri_pyg	146	12788-tri	0
Tri_pyg	147	12788-tri	120
Tri_pyg	148	12788-tri	166
Tri_pyg	149	12788-tri	41
Tri_pyg	14	12788-tri	0
Tri_pyg	150	12788-tri	72
Tri_pyg	151	12788-tri	68
Tri_pyg	152	12788-tri	31
Tri_pyg	153	12788-tri	141
Tri_pyg	154	12788-tri	1
Tri_pyg	155	12788-tri	63
Tri_pyg	156	12788-tri	128
Tri_pyg	157	12788-tri	124
Tri_pyg	158	12788-tri	166
Tri_pyg	159	12788-tri	0
Tri_pyg	15	12788-tri	134
Tri_pyg	160	12788-tri	0
Tri_pyg	161	12788-tri	52
Tri_pyg	162	12788-tri	0
Tri_pyg	163	12788-tri	141
Tri_pyg	164	12788-tri	0
Tri_pyg	165	12788-tri	0
Tri_pyg	166	12788-tri	239
Tri_pyg	167	12788-tri	0
Tri_pyg	168	12788-tri	152
Tri_pyg	169	12788-tri	129
Tri_pyg	16	12788-tri	0
Tri_pyg	170	12788-tri	79
Tri_pyg	171	12788-tri	61
Tri_pyg	172	12788-tri	79
Tri_pyg	173	12788-tri	123
Tri_pyg	174	12788-tri	247
Tri_pyg	175	12788-tri	4
Tri_pyg	176	12788-tri	120
Tri_pyg	17	12788-tri	3
Tri_pyg	18	12788-tri	0
Tri_pyg	19	12788-tri	0
Tri_pyg	1	12788-tri	0
Tri_pyg	20	12788-tri	6
Tri_pyg	21	12788-tri	1
Tri_pyg	22	12788-tri	0
Tri_pyg	23	12788-tri	47
Tri_pyg	24	12788-tri	28
Tri_pyg	25	12788-tri	0
Tri_pyg	26	12788-tri	0
Tri_pyg	27	12788-tri	2
Tri_pyg	28	12788-tri	0
Tri_pyg	29	12788-tri	80
Tri_pyg	2	12788-tri	0
Tri_pyg	30	12788-tri	56
Tri_pyg	31	12788-tri	13
Tri_pyg	32	12788-tri	85
Tri_pyg	33	12788-tri	0
Tri_pyg	34	12788-tri	21
Tri_pyg	35	12788-tri	0
Tri_pyg	36	12788-tri	0
Tri_pyg	37	12788-tri	28
Tri_pyg	38	12788-tri	47
Tri_pyg	39	12788-tri	55
Tri_pyg	3	12788-tri	46
Tri_pyg	40	12788-tri	106
Tri_pyg	41	12788-tri	78
Tri_pyg	42	12788-tri	146
Tri_pyg	43	12788-tri	0
Tri_pyg	44	12788-tri	554
Tri_pyg	45	12788-tri	141
Tri_pyg	46	12788-tri	0
Tri_pyg	47	12788-tri	110
Tri_pyg	48	12788-tri	115
Tri_pyg	49	12788-tri	136
Tri_pyg	4	12788-tri	297
Tri_pyg	50	12788-tri	117
Tri_pyg	51	12788-tri	35
Tri_pyg	52	12788-tri	163
Tri_pyg	53	12788-tri	243
Tri_pyg	54	12788-tri	187
Tri_pyg	55	12788-tri	65
Tri_pyg	56	12788-tri	195
Tri_pyg	57	12788-tri	119
Tri_pyg	58	12788-tri	252
Tri_pyg	59	12788-tri	0
Tri_pyg	5	12788-tri	134
Tri_pyg	60	12788-tri	171
Tri_pyg	61	12788-tri	200
Tri_pyg	62	12788-tri	240
Tri_pyg	63	12788-tri	58
Tri_pyg	64	12788-tri	0
Tri_pyg	65	12788-tri	165
Tri_pyg	66	12788-tri	48
Tri_pyg	67	12788-tri	73
Tri_pyg	68	12788-tri	74
Tri_pyg	69	12788-tri	197
Tri_pyg	6	12788-tri	0
Tri_pyg	70	12788-tri	245
Tri_pyg	71	12788-tri	204
Tri_pyg	72	12788-tri	53
Tri_pyg	73	12788-tri	102
Tri_pyg	74	12788-tri	228
Tri_pyg	75	12788-tri	65
Tri_pyg	76	12788-tri	177
Tri_pyg	77	12788-tri	223
Tri_pyg	78	12788-tri	101
Tri_pyg	79	12788-tri	241
Tri_pyg	7	12788-tri	0
Tri_pyg	80	12788-tri	65
Tri_pyg	81	12788-tri	254
Tri_pyg	82	12788-tri	16
Tri_pyg	83	12788-tri	56
Tri_pyg	84	12788-tri	0
Tri_pyg	85	12788-tri	101
Tri_pyg	86	12788-tri	221
Tri_pyg	87	12788-tri	55
Tri_pyg	88	12788-tri	48
Tri_pyg	89	12788-tri	54
Tri_pyg	8	12788-tri	0
Tri_pyg	90	12788-tri	189
Tri_pyg	91	12788-tri	210
Tri_pyg	92	12788-tri	164
Tri_pyg	93	12788-tri	53
Tri_pyg	94	12788-tri	155
Tri_pyg	95	12788-tri	113
Tri_pyg	96	12788-tri	43
Tri_pyg	97	12788-tri	57
Tri_pyg	98	12788-tri	320
Tri_pyg	99	12788-tri	108
Tri_pyg	9	12788-tri	0
Tri_pyg	100	12789-tri	126
Tri_pyg	101	12789-tri	56
Tri_pyg	102	12789-tri	101
Tri_pyg	103	12789-tri	0
Tri_pyg	104	12789-tri	84
Tri_pyg	105	12789-tri	50
Tri_pyg	106	12789-tri	0
Tri_pyg	107	12789-tri	142
Tri_pyg	108	12789-tri	257
Tri_pyg	109	12789-tri	261
Tri_pyg	10	12789-tri	0
