Species	MIP	Ind	Coverage
Omm_nes	43	12863-omm	166
Omm_nes	44	12863-omm	272
Omm_nes	45	12863-omm	71
Omm_nes	46	12863-omm	27
Omm_nes	47	12863-omm	147
Omm_nes	48	12863-omm	244
Omm_nes	49	12863-omm	181
Omm_nes	4	12863-omm	139
Omm_nes	50	12863-omm	102
Omm_nes	51	12863-omm	96
Omm_nes	52	12863-omm	139
Omm_nes	53	12863-omm	215
Omm_nes	54	12863-omm	140
Omm_nes	55	12863-omm	80
Omm_nes	56	12863-omm	103
Omm_nes	57	12863-omm	199
Omm_nes	58	12863-omm	87
Omm_nes	59	12863-omm	244
Omm_nes	5	12863-omm	189
Omm_nes	60	12863-omm	193
Omm_nes	61	12863-omm	24
Omm_nes	62	12863-omm	0
Omm_nes	63	12863-omm	86
Omm_nes	64	12863-omm	29
Omm_nes	65	12863-omm	82
Omm_nes	66	12863-omm	79
Omm_nes	67	12863-omm	0
Omm_nes	68	12863-omm	15
Omm_nes	69	12863-omm	0
Omm_nes	6	12863-omm	0
Omm_nes	70	12863-omm	120
Omm_nes	71	12863-omm	77
Omm_nes	72	12863-omm	16
Omm_nes	73	12863-omm	26
Omm_nes	74	12863-omm	0
Omm_nes	75	12863-omm	0
Omm_nes	76	12863-omm	215
Omm_nes	77	12863-omm	69
Omm_nes	78	12863-omm	66
Omm_nes	79	12863-omm	51
Omm_nes	7	12863-omm	161
Omm_nes	80	12863-omm	84
Omm_nes	81	12863-omm	162
Omm_nes	82	12863-omm	155
Omm_nes	83	12863-omm	168
Omm_nes	84	12863-omm	188
Omm_nes	85	12863-omm	203
Omm_nes	86	12863-omm	94
Omm_nes	87	12863-omm	89
Omm_nes	88	12863-omm	1
Omm_nes	89	12863-omm	108
Omm_nes	8	12863-omm	92
Omm_nes	90	12863-omm	120
Omm_nes	91	12863-omm	185
Omm_nes	92	12863-omm	39
Omm_nes	93	12863-omm	30
Omm_nes	94	12863-omm	86
Omm_nes	95	12863-omm	36
Omm_nes	96	12863-omm	127
Omm_nes	97	12863-omm	111
Omm_nes	98	12863-omm	186
Omm_nes	99	12863-omm	248
Omm_nes	9	12863-omm	110
Omm_nes	100	12864-omm	22
Omm_nes	101	12864-omm	190
Omm_nes	102	12864-omm	17
Omm_nes	103	12864-omm	26
Omm_nes	104	12864-omm	155
Omm_nes	105	12864-omm	222
Omm_nes	106	12864-omm	96
Omm_nes	107	12864-omm	0
Omm_nes	108	12864-omm	69
Omm_nes	109	12864-omm	119
Omm_nes	10	12864-omm	0
Omm_nes	110	12864-omm	231
Omm_nes	111	12864-omm	235
Omm_nes	112	12864-omm	0
Omm_nes	113	12864-omm	0
Omm_nes	114	12864-omm	0
Omm_nes	115	12864-omm	0
Omm_nes	116	12864-omm	193
Omm_nes	11	12864-omm	291
Omm_nes	12	12864-omm	70
Omm_nes	13	12864-omm	106
Omm_nes	14	12864-omm	254
Omm_nes	15	12864-omm	165
Omm_nes	16	12864-omm	0
Omm_nes	17	12864-omm	73
Omm_nes	18	12864-omm	546
Omm_nes	19	12864-omm	59
Omm_nes	1	12864-omm	0
Omm_nes	20	12864-omm	0
Omm_nes	21	12864-omm	173
Omm_nes	22	12864-omm	142
Omm_nes	23	12864-omm	204
Omm_nes	24	12864-omm	128
Omm_nes	25	12864-omm	226
Omm_nes	26	12864-omm	68
Omm_nes	27	12864-omm	39
Omm_nes	28	12864-omm	46
Omm_nes	29	12864-omm	120
Omm_nes	2	12864-omm	358
Omm_nes	30	12864-omm	236
Omm_nes	31	12864-omm	589
Omm_nes	32	12864-omm	246
Omm_nes	33	12864-omm	226
Omm_nes	34	12864-omm	78
Omm_nes	35	12864-omm	1222
Omm_nes	36	12864-omm	341
Omm_nes	37	12864-omm	291
Omm_nes	38	12864-omm	600
