Species	MIP	Ind	Coverage
Prot_ang	18	16029-Prote-APG	0
Prot_ang	19	16029-Prote-APG	0
Prot_ang	1	16029-Prote-APG	0
Prot_ang	20	16029-Prote-APG	22
Prot_ang	21	16029-Prote-APG	34
Prot_ang	22	16029-Prote-APG	44
Prot_ang	23	16029-Prote-APG	11
Prot_ang	24	16029-Prote-APG	286
Prot_ang	25	16029-Prote-APG	367
Prot_ang	26	16029-Prote-APG	142
Prot_ang	27	16029-Prote-APG	239
Prot_ang	28	16029-Prote-APG	33
Prot_ang	29	16029-Prote-APG	19
Prot_ang	2	16029-Prote-APG	0
Prot_ang	30	16029-Prote-APG	0
Prot_ang	31	16029-Prote-APG	0
Prot_ang	32	16029-Prote-APG	0
Prot_ang	33	16029-Prote-APG	0
Prot_ang	34	16029-Prote-APG	82
Prot_ang	35	16029-Prote-APG	79
Prot_ang	36	16029-Prote-APG	0
Prot_ang	37	16029-Prote-APG	270
Prot_ang	38	16029-Prote-APG	0
Prot_ang	39	16029-Prote-APG	2
Prot_ang	3	16029-Prote-APG	190
Prot_ang	40	16029-Prote-APG	0
Prot_ang	41	16029-Prote-APG	40
Prot_ang	42	16029-Prote-APG	22
Prot_ang	43	16029-Prote-APG	19
Prot_ang	44	16029-Prote-APG	7
Prot_ang	45	16029-Prote-APG	108
Prot_ang	46	16029-Prote-APG	149
Prot_ang	47	16029-Prote-APG	68
Prot_ang	48	16029-Prote-APG	18
Prot_ang	49	16029-Prote-APG	71
Prot_ang	4	16029-Prote-APG	454
Prot_ang	50	16029-Prote-APG	266
Prot_ang	51	16029-Prote-APG	57
Prot_ang	52	16029-Prote-APG	10
Prot_ang	53	16029-Prote-APG	133
Prot_ang	54	16029-Prote-APG	69
Prot_ang	55	16029-Prote-APG	277
Prot_ang	56	16029-Prote-APG	245
Prot_ang	57	16029-Prote-APG	514
Prot_ang	58	16029-Prote-APG	0
Prot_ang	59	16029-Prote-APG	3
Prot_ang	5	16029-Prote-APG	199
Prot_ang	60	16029-Prote-APG	59
Prot_ang	61	16029-Prote-APG	103
Prot_ang	62	16029-Prote-APG	77
Prot_ang	63	16029-Prote-APG	148
Prot_ang	64	16029-Prote-APG	34
Prot_ang	65	16029-Prote-APG	22
Prot_ang	66	16029-Prote-APG	48
Prot_ang	67	16029-Prote-APG	64
Prot_ang	68	16029-Prote-APG	0
Prot_ang	69	16029-Prote-APG	0
Prot_ang	6	16029-Prote-APG	250
Prot_ang	70	16029-Prote-APG	52
Prot_ang	71	16029-Prote-APG	33
Prot_ang	72	16029-Prote-APG	346
Prot_ang	73	16029-Prote-APG	61
Prot_ang	74	16029-Prote-APG	11
Prot_ang	75	16029-Prote-APG	72
Prot_ang	76	16029-Prote-APG	60
Prot_ang	77	16029-Prote-APG	151
Prot_ang	78	16029-Prote-APG	18
Prot_ang	79	16029-Prote-APG	0
Prot_ang	7	16029-Prote-APG	141
Prot_ang	80	16029-Prote-APG	37
Prot_ang	81	16029-Prote-APG	64
Prot_ang	82	16029-Prote-APG	0
Prot_ang	83	16029-Prote-APG	123
Prot_ang	84	16029-Prote-APG	198
Prot_ang	85	16029-Prote-APG	298
Prot_ang	86	16029-Prote-APG	3
Prot_ang	87	16029-Prote-APG	0
Prot_ang	88	16029-Prote-APG	132
Prot_ang	89	16029-Prote-APG	92
Prot_ang	8	16029-Prote-APG	0
Prot_ang	90	16029-Prote-APG	4
Prot_ang	91	16029-Prote-APG	71
Prot_ang	92	16029-Prote-APG	32
Prot_ang	93	16029-Prote-APG	133
Prot_ang	94	16029-Prote-APG	54
Prot_ang	95	16029-Prote-APG	172
Prot_ang	96	16029-Prote-APG	192
Prot_ang	97	16029-Prote-APG	1
Prot_ang	98	16029-Prote-APG	7
Prot_ang	99	16029-Prote-APG	76
Prot_ang	9	16029-Prote-APG	258
Prot_ang	100	16030-Prote-APG	0
Prot_ang	101	16030-Prote-APG	259
Prot_ang	102	16030-Prote-APG	231
Prot_ang	103	16030-Prote-APG	6
Prot_ang	104	16030-Prote-APG	431
Prot_ang	105	16030-Prote-APG	51
Prot_ang	106	16030-Prote-APG	14
Prot_ang	107	16030-Prote-APG	14
Prot_ang	108	16030-Prote-APG	227
Prot_ang	109	16030-Prote-APG	15
Prot_ang	10	16030-Prote-APG	0
Prot_ang	110	16030-Prote-APG	178
Prot_ang	111	16030-Prote-APG	187
Prot_ang	112	16030-Prote-APG	18
Prot_ang	113	16030-Prote-APG	122
Prot_ang	114	16030-Prote-APG	60
Prot_ang	115	16030-Prote-APG	69
Prot_ang	116	16030-Prote-APG	0
Prot_ang	117	16030-Prote-APG	128
Prot_ang	118	16030-Prote-APG	34
Prot_ang	119	16030-Prote-APG	46
Prot_ang	11	16030-Prote-APG	202
Prot_ang	120	16030-Prote-APG	28
Prot_ang	121	16030-Prote-APG	216
Prot_ang	122	16030-Prote-APG	241
Prot_ang	123	16030-Prote-APG	0
Prot_ang	124	16030-Prote-APG	27
Prot_ang	125	16030-Prote-APG	0
Prot_ang	126	16030-Prote-APG	91
Prot_ang	127	16030-Prote-APG	130
Prot_ang	128	16030-Prote-APG	32
Prot_ang	129	16030-Prote-APG	0
Prot_ang	12	16030-Prote-APG	161
Prot_ang	130	16030-Prote-APG	0
Prot_ang	131	16030-Prote-APG	2
Prot_ang	132	16030-Prote-APG	0
Prot_ang	133	16030-Prote-APG	27
Prot_ang	134	16030-Prote-APG	139
Prot_ang	135	16030-Prote-APG	0
Prot_ang	136	16030-Prote-APG	0
Prot_ang	137	16030-Prote-APG	0
Prot_ang	138	16030-Prote-APG	23
Prot_ang	139	16030-Prote-APG	0
Prot_ang	13	16030-Prote-APG	168
Prot_ang	140	16030-Prote-APG	2
Prot_ang	141	16030-Prote-APG	219
Prot_ang	142	16030-Prote-APG	0
Prot_ang	143	16030-Prote-APG	100
Prot_ang	144	16030-Prote-APG	0
Prot_ang	145	16030-Prote-APG	0
Prot_ang	146	16030-Prote-APG	0
Prot_ang	147	16030-Prote-APG	121
Prot_ang	148	16030-Prote-APG	117
Prot_ang	149	16030-Prote-APG	0
Prot_ang	14	16030-Prote-APG	180
Prot_ang	150	16030-Prote-APG	2
Prot_ang	151	16030-Prote-APG	51
Prot_ang	152	16030-Prote-APG	0
Prot_ang	153	16030-Prote-APG	28
Prot_ang	154	16030-Prote-APG	18
Prot_ang	155	16030-Prote-APG	117
Prot_ang	156	16030-Prote-APG	69
Prot_ang	157	16030-Prote-APG	0
Prot_ang	158	16030-Prote-APG	100
Prot_ang	159	16030-Prote-APG	145
Prot_ang	15	16030-Prote-APG	31
Prot_ang	160	16030-Prote-APG	0
Prot_ang	161	16030-Prote-APG	0
Prot_ang	162	16030-Prote-APG	35
Prot_ang	163	16030-Prote-APG	82
Prot_ang	164	16030-Prote-APG	24
Prot_ang	165	16030-Prote-APG	58
Prot_ang	166	16030-Prote-APG	58
Prot_ang	167	16030-Prote-APG	172
Prot_ang	168	16030-Prote-APG	0
Prot_ang	169	16030-Prote-APG	0
Prot_ang	16	16030-Prote-APG	440
Prot_ang	170	16030-Prote-APG	22
Prot_ang	171	16030-Prote-APG	0
Prot_ang	172	16030-Prote-APG	0
Prot_ang	173	16030-Prote-APG	0
Prot_ang	174	16030-Prote-APG	0
Prot_ang	17	16030-Prote-APG	58
Prot_ang	18	16030-Prote-APG	0
Prot_ang	19	16030-Prote-APG	115
Prot_ang	1	16030-Prote-APG	0
Prot_ang	20	16030-Prote-APG	25
Prot_ang	21	16030-Prote-APG	0
Prot_ang	22	16030-Prote-APG	0
Prot_ang	23	16030-Prote-APG	157
Prot_ang	24	16030-Prote-APG	587
Prot_ang	25	16030-Prote-APG	535
Prot_ang	26	16030-Prote-APG	258
Prot_ang	27	16030-Prote-APG	242
Prot_ang	28	16030-Prote-APG	31
Prot_ang	29	16030-Prote-APG	0
Prot_ang	2	16030-Prote-APG	0
Prot_ang	30	16030-Prote-APG	0
Prot_ang	31	16030-Prote-APG	0
Prot_ang	32	16030-Prote-APG	0
Prot_ang	33	16030-Prote-APG	0
Prot_ang	34	16030-Prote-APG	74
Prot_ang	35	16030-Prote-APG	15
Prot_ang	36	16030-Prote-APG	0
Prot_ang	37	16030-Prote-APG	207
Prot_ang	38	16030-Prote-APG	31
Prot_ang	39	16030-Prote-APG	143
Prot_ang	3	16030-Prote-APG	17
Prot_ang	40	16030-Prote-APG	0
Prot_ang	41	16030-Prote-APG	15
Prot_ang	42	16030-Prote-APG	0
Prot_ang	43	16030-Prote-APG	22
Prot_ang	44	16030-Prote-APG	38
Prot_ang	45	16030-Prote-APG	100
Prot_ang	46	16030-Prote-APG	70
Prot_ang	47	16030-Prote-APG	0
Prot_ang	48	16030-Prote-APG	119
Prot_ang	49	16030-Prote-APG	41
Prot_ang	4	16030-Prote-APG	528
Prot_ang	50	16030-Prote-APG	410
Prot_ang	51	16030-Prote-APG	133
Prot_ang	52	16030-Prote-APG	1
Prot_ang	53	16030-Prote-APG	197
Prot_ang	54	16030-Prote-APG	142
Prot_ang	55	16030-Prote-APG	241
Prot_ang	56	16030-Prote-APG	131
Prot_ang	57	16030-Prote-APG	708
Prot_ang	58	16030-Prote-APG	0
Prot_ang	59	16030-Prote-APG	0
Prot_ang	5	16030-Prote-APG	198
Prot_ang	60	16030-Prote-APG	0
Prot_ang	61	16030-Prote-APG	47
Prot_ang	62	16030-Prote-APG	271
Prot_ang	63	16030-Prote-APG	201
Prot_ang	64	16030-Prote-APG	1
Prot_ang	65	16030-Prote-APG	15
Prot_ang	66	16030-Prote-APG	102
Prot_ang	67	16030-Prote-APG	0
Prot_ang	68	16030-Prote-APG	16
Prot_ang	69	16030-Prote-APG	0
Prot_ang	6	16030-Prote-APG	159
Prot_ang	70	16030-Prote-APG	36
Prot_ang	71	16030-Prote-APG	34
Prot_ang	72	16030-Prote-APG	140
Prot_ang	73	16030-Prote-APG	199
Prot_ang	74	16030-Prote-APG	73
Prot_ang	75	16030-Prote-APG	14
Prot_ang	76	16030-Prote-APG	82
Prot_ang	77	16030-Prote-APG	234
Prot_ang	78	16030-Prote-APG	52
Prot_ang	79	16030-Prote-APG	0
Prot_ang	7	16030-Prote-APG	219
Prot_ang	80	16030-Prote-APG	74
Prot_ang	81	16030-Prote-APG	0
Prot_ang	82	16030-Prote-APG	0
Prot_ang	83	16030-Prote-APG	106
Prot_ang	84	16030-Prote-APG	117
Prot_ang	85	16030-Prote-APG	554
Prot_ang	86	16030-Prote-APG	28
Prot_ang	87	16030-Prote-APG	7
Prot_ang	88	16030-Prote-APG	72
Prot_ang	89	16030-Prote-APG	0
Prot_ang	8	16030-Prote-APG	0
Prot_ang	90	16030-Prote-APG	150
Prot_ang	91	16030-Prote-APG	106
Prot_ang	92	16030-Prote-APG	30
Prot_ang	93	16030-Prote-APG	217
Prot_ang	94	16030-Prote-APG	16
Prot_ang	95	16030-Prote-APG	71
Prot_ang	96	16030-Prote-APG	136
Prot_ang	97	16030-Prote-APG	0
Prot_ang	98	16030-Prote-APG	6
Prot_ang	99	16030-Prote-APG	82
Prot_ang	9	16030-Prote-APG	208
Prot_ang	100	16031-Prote-APG	0
Prot_ang	101	16031-Prote-APG	183
Prot_ang	102	16031-Prote-APG	209
Prot_ang	103	16031-Prote-APG	0
Prot_ang	104	16031-Prote-APG	165
Prot_ang	105	16031-Prote-APG	286
Prot_ang	106	16031-Prote-APG	85
Prot_ang	107	16031-Prote-APG	1
Prot_ang	108	16031-Prote-APG	123
Prot_ang	109	16031-Prote-APG	55
Prot_ang	10	16031-Prote-APG	0
Prot_ang	110	16031-Prote-APG	28
Prot_ang	111	16031-Prote-APG	174
Prot_ang	112	16031-Prote-APG	90
Prot_ang	113	16031-Prote-APG	42
Prot_ang	114	16031-Prote-APG	306
Prot_ang	115	16031-Prote-APG	34
Prot_ang	116	16031-Prote-APG	13
Prot_ang	117	16031-Prote-APG	211
Prot_ang	118	16031-Prote-APG	79
Prot_ang	119	16031-Prote-APG	96
Prot_ang	11	16031-Prote-APG	54
Prot_ang	120	16031-Prote-APG	90
Prot_ang	121	16031-Prote-APG	87
Prot_ang	122	16031-Prote-APG	183
Prot_ang	123	16031-Prote-APG	0
Prot_ang	124	16031-Prote-APG	48
Prot_ang	125	16031-Prote-APG	0
Prot_ang	126	16031-Prote-APG	69
Prot_ang	127	16031-Prote-APG	185
Prot_ang	128	16031-Prote-APG	129
Prot_ang	129	16031-Prote-APG	0
Prot_ang	12	16031-Prote-APG	234
Prot_ang	130	16031-Prote-APG	0
Prot_ang	131	16031-Prote-APG	132
Prot_ang	132	16031-Prote-APG	5
Prot_ang	133	16031-Prote-APG	0
Prot_ang	134	16031-Prote-APG	43
Prot_ang	135	16031-Prote-APG	0
Prot_ang	136	16031-Prote-APG	0
Prot_ang	137	16031-Prote-APG	0
Prot_ang	138	16031-Prote-APG	57
Prot_ang	139	16031-Prote-APG	0
Prot_ang	13	16031-Prote-APG	76
Prot_ang	140	16031-Prote-APG	0
Prot_ang	141	16031-Prote-APG	183
Prot_ang	142	16031-Prote-APG	0
Prot_ang	143	16031-Prote-APG	64
Prot_ang	144	16031-Prote-APG	0
Prot_ang	145	16031-Prote-APG	0
Prot_ang	146	16031-Prote-APG	27
Prot_ang	147	16031-Prote-APG	167
Prot_ang	148	16031-Prote-APG	66
Prot_ang	149	16031-Prote-APG	107
Prot_ang	14	16031-Prote-APG	136
Prot_ang	150	16031-Prote-APG	33
Prot_ang	151	16031-Prote-APG	59
Prot_ang	152	16031-Prote-APG	0
Prot_ang	153	16031-Prote-APG	72
Prot_ang	154	16031-Prote-APG	13
Prot_ang	155	16031-Prote-APG	285
Prot_ang	156	16031-Prote-APG	64
Prot_ang	157	16031-Prote-APG	79
Prot_ang	158	16031-Prote-APG	64
Prot_ang	159	16031-Prote-APG	175
Prot_ang	15	16031-Prote-APG	18
Prot_ang	160	16031-Prote-APG	0
Prot_ang	161	16031-Prote-APG	0
Prot_ang	162	16031-Prote-APG	54
Prot_ang	163	16031-Prote-APG	72
Prot_ang	164	16031-Prote-APG	27
Prot_ang	165	16031-Prote-APG	14
Prot_ang	166	16031-Prote-APG	18
Prot_ang	167	16031-Prote-APG	80
Prot_ang	168	16031-Prote-APG	123
Prot_ang	169	16031-Prote-APG	52
Prot_ang	16	16031-Prote-APG	259
Prot_ang	170	16031-Prote-APG	0
Prot_ang	171	16031-Prote-APG	3
Prot_ang	172	16031-Prote-APG	0
Prot_ang	173	16031-Prote-APG	0
Prot_ang	174	16031-Prote-APG	0
Prot_ang	17	16031-Prote-APG	36
Prot_ang	18	16031-Prote-APG	0
Prot_ang	19	16031-Prote-APG	27
Prot_ang	1	16031-Prote-APG	0
Prot_ang	20	16031-Prote-APG	1
Prot_ang	21	16031-Prote-APG	35
Prot_ang	22	16031-Prote-APG	48
Prot_ang	23	16031-Prote-APG	69
Prot_ang	24	16031-Prote-APG	545
Prot_ang	25	16031-Prote-APG	254
Prot_ang	26	16031-Prote-APG	174
Prot_ang	27	16031-Prote-APG	184
Prot_ang	28	16031-Prote-APG	111
Prot_ang	29	16031-Prote-APG	40
Prot_ang	2	16031-Prote-APG	0
Prot_ang	30	16031-Prote-APG	0
Prot_ang	31	16031-Prote-APG	0
Prot_ang	32	16031-Prote-APG	0
Prot_ang	33	16031-Prote-APG	8
Prot_ang	34	16031-Prote-APG	117
Prot_ang	35	16031-Prote-APG	0
Prot_ang	36	16031-Prote-APG	0
Prot_ang	37	16031-Prote-APG	147
Prot_ang	38	16031-Prote-APG	0
Prot_ang	39	16031-Prote-APG	93
Prot_ang	3	16031-Prote-APG	220
Prot_ang	40	16031-Prote-APG	0
Prot_ang	41	16031-Prote-APG	2
Prot_ang	42	16031-Prote-APG	60
Prot_ang	43	16031-Prote-APG	51
Prot_ang	44	16031-Prote-APG	42
Prot_ang	45	16031-Prote-APG	27
Prot_ang	46	16031-Prote-APG	111
Prot_ang	47	16031-Prote-APG	57
Prot_ang	48	16031-Prote-APG	94
Prot_ang	49	16031-Prote-APG	55
Prot_ang	4	16031-Prote-APG	327
Prot_ang	50	16031-Prote-APG	419
Prot_ang	51	16031-Prote-APG	37
Prot_ang	52	16031-Prote-APG	1
Prot_ang	53	16031-Prote-APG	151
Prot_ang	54	16031-Prote-APG	110
Prot_ang	55	16031-Prote-APG	203
Prot_ang	56	16031-Prote-APG	106
Prot_ang	57	16031-Prote-APG	596
Prot_ang	58	16031-Prote-APG	0
Prot_ang	59	16031-Prote-APG	0
Prot_ang	5	16031-Prote-APG	230
Prot_ang	60	16031-Prote-APG	74
Prot_ang	61	16031-Prote-APG	78
Prot_ang	62	16031-Prote-APG	118
Prot_ang	63	16031-Prote-APG	64
Prot_ang	64	16031-Prote-APG	100
Prot_ang	65	16031-Prote-APG	164
Prot_ang	66	16031-Prote-APG	40
Prot_ang	67	16031-Prote-APG	16
Prot_ang	68	16031-Prote-APG	0
Prot_ang	69	16031-Prote-APG	0
Prot_ang	6	16031-Prote-APG	173
