Species	MIP	Ind	Coverage
Hyn_lee	76	12491-Hynl-APG	24
Hyn_lee	77	12491-Hynl-APG	25
Hyn_lee	78	12491-Hynl-APG	13
Hyn_lee	79	12491-Hynl-APG	21
Hyn_lee	7	12491-Hynl-APG	13
Hyn_lee	80	12491-Hynl-APG	3
Hyn_lee	81	12491-Hynl-APG	42
Hyn_lee	82	12491-Hynl-APG	20
Hyn_lee	83	12491-Hynl-APG	69
Hyn_lee	84	12491-Hynl-APG	5
Hyn_lee	85	12491-Hynl-APG	44
Hyn_lee	86	12491-Hynl-APG	151
Hyn_lee	87	12491-Hynl-APG	159
Hyn_lee	88	12491-Hynl-APG	40
Hyn_lee	89	12491-Hynl-APG	3
Hyn_lee	8	12491-Hynl-APG	33
Hyn_lee	90	12491-Hynl-APG	46
Hyn_lee	91	12491-Hynl-APG	21
Hyn_lee	92	12491-Hynl-APG	5
Hyn_lee	93	12491-Hynl-APG	0
Hyn_lee	94	12491-Hynl-APG	53
Hyn_lee	95	12491-Hynl-APG	5
Hyn_lee	96	12491-Hynl-APG	73
Hyn_lee	97	12491-Hynl-APG	15
Hyn_lee	98	12491-Hynl-APG	41
Hyn_lee	99	12491-Hynl-APG	51
Hyn_lee	9	12491-Hynl-APG	26
Hyn_lee	100	12492-Hynl-APG	124
Hyn_lee	101	12492-Hynl-APG	0
Hyn_lee	102	12492-Hynl-APG	46
Hyn_lee	103	12492-Hynl-APG	65
Hyn_lee	104	12492-Hynl-APG	82
Hyn_lee	105	12492-Hynl-APG	0
Hyn_lee	106	12492-Hynl-APG	25
Hyn_lee	107	12492-Hynl-APG	25
Hyn_lee	108	12492-Hynl-APG	53
Hyn_lee	109	12492-Hynl-APG	69
Hyn_lee	10	12492-Hynl-APG	40
Hyn_lee	110	12492-Hynl-APG	151
Hyn_lee	111	12492-Hynl-APG	86
Hyn_lee	112	12492-Hynl-APG	1
Hyn_lee	113	12492-Hynl-APG	0
Hyn_lee	114	12492-Hynl-APG	10
Hyn_lee	115	12492-Hynl-APG	113
Hyn_lee	116	12492-Hynl-APG	172
Hyn_lee	117	12492-Hynl-APG	632
Hyn_lee	118	12492-Hynl-APG	302
Hyn_lee	119	12492-Hynl-APG	381
Hyn_lee	11	12492-Hynl-APG	0
Hyn_lee	120	12492-Hynl-APG	574
Hyn_lee	121	12492-Hynl-APG	515
Hyn_lee	122	12492-Hynl-APG	1518
Hyn_lee	123	12492-Hynl-APG	1772
Hyn_lee	124	12492-Hynl-APG	573
Hyn_lee	125	12492-Hynl-APG	445
Hyn_lee	126	12492-Hynl-APG	629
Hyn_lee	127	12492-Hynl-APG	38
Hyn_lee	128	12492-Hynl-APG	421
Hyn_lee	129	12492-Hynl-APG	675
Hyn_lee	12	12492-Hynl-APG	64
Hyn_lee	130	12492-Hynl-APG	467
Hyn_lee	131	12492-Hynl-APG	155
Hyn_lee	132	12492-Hynl-APG	43
Hyn_lee	133	12492-Hynl-APG	181
Hyn_lee	134	12492-Hynl-APG	1292
Hyn_lee	135	12492-Hynl-APG	856
Hyn_lee	136	12492-Hynl-APG	149
Hyn_lee	137	12492-Hynl-APG	281
Hyn_lee	138	12492-Hynl-APG	78
Hyn_lee	139	12492-Hynl-APG	751
Hyn_lee	13	12492-Hynl-APG	0
Hyn_lee	140	12492-Hynl-APG	2456
Hyn_lee	141	12492-Hynl-APG	1044
Hyn_lee	142	12492-Hynl-APG	1067
Hyn_lee	143	12492-Hynl-APG	1850
Hyn_lee	144	12492-Hynl-APG	383
Hyn_lee	145	12492-Hynl-APG	1733
Hyn_lee	146	12492-Hynl-APG	97
Hyn_lee	147	12492-Hynl-APG	0
Hyn_lee	148	12492-Hynl-APG	0
Hyn_lee	149	12492-Hynl-APG	0
Hyn_lee	14	12492-Hynl-APG	59
Hyn_lee	150	12492-Hynl-APG	34
Hyn_lee	151	12492-Hynl-APG	65
Hyn_lee	152	12492-Hynl-APG	0
Hyn_lee	153	12492-Hynl-APG	15
Hyn_lee	154	12492-Hynl-APG	33
Hyn_lee	155	12492-Hynl-APG	8
Hyn_lee	156	12492-Hynl-APG	38
Hyn_lee	157	12492-Hynl-APG	148
Hyn_lee	158	12492-Hynl-APG	4
Hyn_lee	15	12492-Hynl-APG	48
Hyn_lee	16	12492-Hynl-APG	0
Hyn_lee	17	12492-Hynl-APG	344
Hyn_lee	18	12492-Hynl-APG	70
Hyn_lee	19	12492-Hynl-APG	336
Hyn_lee	1	12492-Hynl-APG	84
Hyn_lee	20	12492-Hynl-APG	349
Hyn_lee	21	12492-Hynl-APG	4
Hyn_lee	22	12492-Hynl-APG	50
Hyn_lee	23	12492-Hynl-APG	2
Hyn_lee	24	12492-Hynl-APG	19
Hyn_lee	25	12492-Hynl-APG	127
Hyn_lee	26	12492-Hynl-APG	148
Hyn_lee	27	12492-Hynl-APG	109
Hyn_lee	28	12492-Hynl-APG	316
Hyn_lee	29	12492-Hynl-APG	315
Hyn_lee	2	12492-Hynl-APG	0
Hyn_lee	30	12492-Hynl-APG	286
Hyn_lee	31	12492-Hynl-APG	170
Hyn_lee	32	12492-Hynl-APG	95
Hyn_lee	33	12492-Hynl-APG	172
Hyn_lee	34	12492-Hynl-APG	120
Hyn_lee	35	12492-Hynl-APG	18
Hyn_lee	36	12492-Hynl-APG	314
Hyn_lee	37	12492-Hynl-APG	189
Hyn_lee	38	12492-Hynl-APG	355
Hyn_lee	39	12492-Hynl-APG	12
Hyn_lee	3	12492-Hynl-APG	119
Hyn_lee	40	12492-Hynl-APG	348
Hyn_lee	41	12492-Hynl-APG	128
Hyn_lee	42	12492-Hynl-APG	365
Hyn_lee	43	12492-Hynl-APG	172
Hyn_lee	44	12492-Hynl-APG	286
Hyn_lee	45	12492-Hynl-APG	57
Hyn_lee	46	12492-Hynl-APG	864
Hyn_lee	47	12492-Hynl-APG	507
Hyn_lee	48	12492-Hynl-APG	636
Hyn_lee	49	12492-Hynl-APG	458
Hyn_lee	4	12492-Hynl-APG	193
Hyn_lee	50	12492-Hynl-APG	289
Hyn_lee	51	12492-Hynl-APG	582
Hyn_lee	52	12492-Hynl-APG	359
Hyn_lee	53	12492-Hynl-APG	728
Hyn_lee	54	12492-Hynl-APG	1158
Hyn_lee	55	12492-Hynl-APG	748
Hyn_lee	56	12492-Hynl-APG	0
Hyn_lee	57	12492-Hynl-APG	27
Hyn_lee	58	12492-Hynl-APG	0
Hyn_lee	59	12492-Hynl-APG	32
Hyn_lee	5	12492-Hynl-APG	32
Hyn_lee	60	12492-Hynl-APG	201
Hyn_lee	61	12492-Hynl-APG	14
Hyn_lee	62	12492-Hynl-APG	287
Hyn_lee	63	12492-Hynl-APG	0
Hyn_lee	64	12492-Hynl-APG	22
Hyn_lee	65	12492-Hynl-APG	22
Hyn_lee	66	12492-Hynl-APG	184
Hyn_lee	67	12492-Hynl-APG	6
Hyn_lee	68	12492-Hynl-APG	9
Hyn_lee	69	12492-Hynl-APG	12
Hyn_lee	6	12492-Hynl-APG	0
Hyn_lee	70	12492-Hynl-APG	11
Hyn_lee	71	12492-Hynl-APG	75
Hyn_lee	72	12492-Hynl-APG	75
Hyn_lee	73	12492-Hynl-APG	29
Hyn_lee	74	12492-Hynl-APG	86
Hyn_lee	75	12492-Hynl-APG	84
Hyn_lee	76	12492-Hynl-APG	144
Hyn_lee	77	12492-Hynl-APG	34
Hyn_lee	78	12492-Hynl-APG	42
Hyn_lee	79	12492-Hynl-APG	50
Hyn_lee	7	12492-Hynl-APG	34
Hyn_lee	80	12492-Hynl-APG	25
Hyn_lee	81	12492-Hynl-APG	96
Hyn_lee	82	12492-Hynl-APG	20
Hyn_lee	83	12492-Hynl-APG	164
Hyn_lee	84	12492-Hynl-APG	67
Hyn_lee	85	12492-Hynl-APG	168
Hyn_lee	86	12492-Hynl-APG	286
Hyn_lee	87	12492-Hynl-APG	211
Hyn_lee	88	12492-Hynl-APG	58
Hyn_lee	89	12492-Hynl-APG	8
Hyn_lee	8	12492-Hynl-APG	85
Hyn_lee	90	12492-Hynl-APG	55
Hyn_lee	91	12492-Hynl-APG	102
Hyn_lee	92	12492-Hynl-APG	8
Hyn_lee	93	12492-Hynl-APG	1
Hyn_lee	94	12492-Hynl-APG	56
Hyn_lee	95	12492-Hynl-APG	5
Hyn_lee	96	12492-Hynl-APG	54
Hyn_lee	97	12492-Hynl-APG	27
Hyn_lee	98	12492-Hynl-APG	158
Hyn_lee	99	12492-Hynl-APG	187
Hyn_lee	9	12492-Hynl-APG	106
Hyn_lee	100	12493-Hynl-APG	175
Hyn_lee	101	12493-Hynl-APG	1
Hyn_lee	102	12493-Hynl-APG	62
Hyn_lee	103	12493-Hynl-APG	82
Hyn_lee	104	12493-Hynl-APG	176
Hyn_lee	105	12493-Hynl-APG	0
Hyn_lee	106	12493-Hynl-APG	31
Hyn_lee	107	12493-Hynl-APG	16
Hyn_lee	108	12493-Hynl-APG	78
Hyn_lee	109	12493-Hynl-APG	107
Hyn_lee	10	12493-Hynl-APG	52
Hyn_lee	110	12493-Hynl-APG	139
Hyn_lee	111	12493-Hynl-APG	116
Hyn_lee	112	12493-Hynl-APG	35
Hyn_lee	113	12493-Hynl-APG	0
Hyn_lee	114	12493-Hynl-APG	99
Hyn_lee	115	12493-Hynl-APG	205
Hyn_lee	116	12493-Hynl-APG	204
Hyn_lee	117	12493-Hynl-APG	667
Hyn_lee	118	12493-Hynl-APG	262
Hyn_lee	119	12493-Hynl-APG	405
Hyn_lee	11	12493-Hynl-APG	0
Hyn_lee	120	12493-Hynl-APG	575
Hyn_lee	121	12493-Hynl-APG	342
Hyn_lee	122	12493-Hynl-APG	1166
Hyn_lee	123	12493-Hynl-APG	1612
Hyn_lee	124	12493-Hynl-APG	759
Hyn_lee	125	12493-Hynl-APG	371
Hyn_lee	126	12493-Hynl-APG	509
Hyn_lee	127	12493-Hynl-APG	76
Hyn_lee	128	12493-Hynl-APG	432
Hyn_lee	129	12493-Hynl-APG	491
Hyn_lee	12	12493-Hynl-APG	29
Hyn_lee	130	12493-Hynl-APG	372
Hyn_lee	131	12493-Hynl-APG	175
Hyn_lee	132	12493-Hynl-APG	39
Hyn_lee	133	12493-Hynl-APG	198
Hyn_lee	134	12493-Hynl-APG	1067
Hyn_lee	135	12493-Hynl-APG	816
Hyn_lee	136	12493-Hynl-APG	215
Hyn_lee	137	12493-Hynl-APG	265
Hyn_lee	138	12493-Hynl-APG	541
Hyn_lee	139	12493-Hynl-APG	732
Hyn_lee	13	12493-Hynl-APG	0
Hyn_lee	140	12493-Hynl-APG	2237
Hyn_lee	141	12493-Hynl-APG	950
Hyn_lee	142	12493-Hynl-APG	1095
Hyn_lee	143	12493-Hynl-APG	1616
Hyn_lee	144	12493-Hynl-APG	430
Hyn_lee	145	12493-Hynl-APG	1535
Hyn_lee	146	12493-Hynl-APG	149
Hyn_lee	147	12493-Hynl-APG	0
Hyn_lee	148	12493-Hynl-APG	0
Hyn_lee	149	12493-Hynl-APG	0
Hyn_lee	14	12493-Hynl-APG	62
Hyn_lee	150	12493-Hynl-APG	33
Hyn_lee	151	12493-Hynl-APG	36
Hyn_lee	152	12493-Hynl-APG	0
Hyn_lee	153	12493-Hynl-APG	11
Hyn_lee	154	12493-Hynl-APG	28
Hyn_lee	155	12493-Hynl-APG	16
Hyn_lee	156	12493-Hynl-APG	38
Hyn_lee	157	12493-Hynl-APG	139
Hyn_lee	158	12493-Hynl-APG	8
Hyn_lee	15	12493-Hynl-APG	49
Hyn_lee	16	12493-Hynl-APG	0
Hyn_lee	17	12493-Hynl-APG	805
Hyn_lee	18	12493-Hynl-APG	53
Hyn_lee	19	12493-Hynl-APG	285
Hyn_lee	1	12493-Hynl-APG	83
Hyn_lee	20	12493-Hynl-APG	337
Hyn_lee	21	12493-Hynl-APG	3
Hyn_lee	22	12493-Hynl-APG	44
Hyn_lee	23	12493-Hynl-APG	3
Hyn_lee	24	12493-Hynl-APG	12
Hyn_lee	25	12493-Hynl-APG	99
Hyn_lee	26	12493-Hynl-APG	90
Hyn_lee	27	12493-Hynl-APG	60
Hyn_lee	28	12493-Hynl-APG	260
Hyn_lee	29	12493-Hynl-APG	242
Hyn_lee	2	12493-Hynl-APG	0
Hyn_lee	30	12493-Hynl-APG	215
Hyn_lee	31	12493-Hynl-APG	146
Hyn_lee	32	12493-Hynl-APG	59
Hyn_lee	33	12493-Hynl-APG	291
Hyn_lee	34	12493-Hynl-APG	135
Hyn_lee	35	12493-Hynl-APG	19
Hyn_lee	36	12493-Hynl-APG	269
Hyn_lee	37	12493-Hynl-APG	252
Hyn_lee	38	12493-Hynl-APG	430
Hyn_lee	39	12493-Hynl-APG	2
Hyn_lee	3	12493-Hynl-APG	105
Hyn_lee	40	12493-Hynl-APG	393
Hyn_lee	41	12493-Hynl-APG	163
Hyn_lee	42	12493-Hynl-APG	489
Hyn_lee	43	12493-Hynl-APG	186
Hyn_lee	44	12493-Hynl-APG	599
Hyn_lee	45	12493-Hynl-APG	70
Hyn_lee	46	12493-Hynl-APG	1072
Hyn_lee	47	12493-Hynl-APG	668
Hyn_lee	48	12493-Hynl-APG	668
Hyn_lee	49	12493-Hynl-APG	507
Hyn_lee	4	12493-Hynl-APG	206
Hyn_lee	50	12493-Hynl-APG	180
Hyn_lee	51	12493-Hynl-APG	613
Hyn_lee	52	12493-Hynl-APG	278
Hyn_lee	53	12493-Hynl-APG	544
Hyn_lee	54	12493-Hynl-APG	948
Hyn_lee	55	12493-Hynl-APG	657
Hyn_lee	56	12493-Hynl-APG	0
Hyn_lee	57	12493-Hynl-APG	33
Hyn_lee	58	12493-Hynl-APG	0
Hyn_lee	59	12493-Hynl-APG	40
Hyn_lee	5	12493-Hynl-APG	22
Hyn_lee	60	12493-Hynl-APG	182
Hyn_lee	61	12493-Hynl-APG	17
Hyn_lee	62	12493-Hynl-APG	253
Hyn_lee	63	12493-Hynl-APG	3
Hyn_lee	64	12493-Hynl-APG	28
Hyn_lee	65	12493-Hynl-APG	28
Hyn_lee	66	12493-Hynl-APG	155
Hyn_lee	67	12493-Hynl-APG	40
Hyn_lee	68	12493-Hynl-APG	32
Hyn_lee	69	12493-Hynl-APG	16
Hyn_lee	6	12493-Hynl-APG	0
Hyn_lee	70	12493-Hynl-APG	7
Hyn_lee	71	12493-Hynl-APG	109
Hyn_lee	72	12493-Hynl-APG	114
Hyn_lee	73	12493-Hynl-APG	43
Hyn_lee	74	12493-Hynl-APG	168
Hyn_lee	75	12493-Hynl-APG	94
Hyn_lee	76	12493-Hynl-APG	274
Hyn_lee	77	12493-Hynl-APG	70
Hyn_lee	78	12493-Hynl-APG	103
Hyn_lee	79	12493-Hynl-APG	68
Hyn_lee	7	12493-Hynl-APG	50
Hyn_lee	80	12493-Hynl-APG	39
Hyn_lee	81	12493-Hynl-APG	358
Hyn_lee	82	12493-Hynl-APG	16
Hyn_lee	83	12493-Hynl-APG	346
Hyn_lee	84	12493-Hynl-APG	78
Hyn_lee	85	12493-Hynl-APG	162
Hyn_lee	86	12493-Hynl-APG	312
Hyn_lee	87	12493-Hynl-APG	216
Hyn_lee	88	12493-Hynl-APG	79
Hyn_lee	89	12493-Hynl-APG	36
Hyn_lee	8	12493-Hynl-APG	62
Hyn_lee	90	12493-Hynl-APG	100
Hyn_lee	91	12493-Hynl-APG	199
Hyn_lee	92	12493-Hynl-APG	7
Hyn_lee	93	12493-Hynl-APG	29
Hyn_lee	94	12493-Hynl-APG	83
Hyn_lee	95	12493-Hynl-APG	25
Hyn_lee	96	12493-Hynl-APG	108
Hyn_lee	97	12493-Hynl-APG	19
Hyn_lee	98	12493-Hynl-APG	252
Hyn_lee	99	12493-Hynl-APG	300
Hyn_lee	9	12493-Hynl-APG	81
Hyn_lee	100	12494-Hynl-APG	167
Hyn_lee	101	12494-Hynl-APG	0
Hyn_lee	102	12494-Hynl-APG	89
Hyn_lee	103	12494-Hynl-APG	107
Hyn_lee	104	12494-Hynl-APG	207
Hyn_lee	105	12494-Hynl-APG	0
Hyn_lee	106	12494-Hynl-APG	45
Hyn_lee	107	12494-Hynl-APG	29
Hyn_lee	108	12494-Hynl-APG	121
Hyn_lee	109	12494-Hynl-APG	102
Hyn_lee	10	12494-Hynl-APG	35
Hyn_lee	110	12494-Hynl-APG	252
Hyn_lee	111	12494-Hynl-APG	84
Hyn_lee	112	12494-Hynl-APG	44
Hyn_lee	113	12494-Hynl-APG	0
Hyn_lee	114	12494-Hynl-APG	277
Hyn_lee	115	12494-Hynl-APG	233
Hyn_lee	116	12494-Hynl-APG	122
Hyn_lee	117	12494-Hynl-APG	442
Hyn_lee	118	12494-Hynl-APG	116
Hyn_lee	119	12494-Hynl-APG	307
Hyn_lee	11	12494-Hynl-APG	0
Hyn_lee	120	12494-Hynl-APG	544
Hyn_lee	121	12494-Hynl-APG	264
Hyn_lee	122	12494-Hynl-APG	930
Hyn_lee	123	12494-Hynl-APG	1202
Hyn_lee	124	12494-Hynl-APG	389
Hyn_lee	125	12494-Hynl-APG	281
Hyn_lee	126	12494-Hynl-APG	314
Hyn_lee	127	12494-Hynl-APG	37
Hyn_lee	128	12494-Hynl-APG	296
Hyn_lee	129	12494-Hynl-APG	427
Hyn_lee	12	12494-Hynl-APG	52
Hyn_lee	130	12494-Hynl-APG	188
Hyn_lee	131	12494-Hynl-APG	170
Hyn_lee	132	12494-Hynl-APG	17
Hyn_lee	133	12494-Hynl-APG	113
Hyn_lee	134	12494-Hynl-APG	745
Hyn_lee	135	12494-Hynl-APG	662
Hyn_lee	136	12494-Hynl-APG	121
Hyn_lee	137	12494-Hynl-APG	199
Hyn_lee	138	12494-Hynl-APG	325
Hyn_lee	139	12494-Hynl-APG	555
Hyn_lee	13	12494-Hynl-APG	0
Hyn_lee	140	12494-Hynl-APG	1195
Hyn_lee	141	12494-Hynl-APG	543
Hyn_lee	142	12494-Hynl-APG	665
Hyn_lee	143	12494-Hynl-APG	964
Hyn_lee	144	12494-Hynl-APG	324
Hyn_lee	145	12494-Hynl-APG	1131
Hyn_lee	146	12494-Hynl-APG	103
Hyn_lee	147	12494-Hynl-APG	0
Hyn_lee	148	12494-Hynl-APG	0
Hyn_lee	149	12494-Hynl-APG	0
Hyn_lee	14	12494-Hynl-APG	42
Hyn_lee	150	12494-Hynl-APG	21
Hyn_lee	151	12494-Hynl-APG	41
Hyn_lee	152	12494-Hynl-APG	0
Hyn_lee	153	12494-Hynl-APG	7
Hyn_lee	154	12494-Hynl-APG	23
Hyn_lee	155	12494-Hynl-APG	10
Hyn_lee	156	12494-Hynl-APG	23
Hyn_lee	157	12494-Hynl-APG	96
Hyn_lee	158	12494-Hynl-APG	0
Hyn_lee	15	12494-Hynl-APG	34
Hyn_lee	16	12494-Hynl-APG	0
Hyn_lee	17	12494-Hynl-APG	614
Hyn_lee	18	12494-Hynl-APG	59
Hyn_lee	19	12494-Hynl-APG	283
Hyn_lee	1	12494-Hynl-APG	68
Hyn_lee	20	12494-Hynl-APG	321
Hyn_lee	21	12494-Hynl-APG	5
Hyn_lee	22	12494-Hynl-APG	17
Hyn_lee	23	12494-Hynl-APG	2
Hyn_lee	24	12494-Hynl-APG	13
Hyn_lee	25	12494-Hynl-APG	93
Hyn_lee	26	12494-Hynl-APG	144
Hyn_lee	27	12494-Hynl-APG	100
Hyn_lee	28	12494-Hynl-APG	276
Hyn_lee	29	12494-Hynl-APG	230
Hyn_lee	2	12494-Hynl-APG	0
Hyn_lee	30	12494-Hynl-APG	209
Hyn_lee	31	12494-Hynl-APG	118
Hyn_lee	32	12494-Hynl-APG	77
Hyn_lee	33	12494-Hynl-APG	272
Hyn_lee	34	12494-Hynl-APG	59
Hyn_lee	35	12494-Hynl-APG	15
Hyn_lee	36	12494-Hynl-APG	220
Hyn_lee	37	12494-Hynl-APG	177
Hyn_lee	38	12494-Hynl-APG	319
Hyn_lee	39	12494-Hynl-APG	6
Hyn_lee	3	12494-Hynl-APG	74
Hyn_lee	40	12494-Hynl-APG	317
Hyn_lee	41	12494-Hynl-APG	182
Hyn_lee	42	12494-Hynl-APG	415
Hyn_lee	43	12494-Hynl-APG	171
Hyn_lee	44	12494-Hynl-APG	463
Hyn_lee	45	12494-Hynl-APG	101
Hyn_lee	46	12494-Hynl-APG	879
Hyn_lee	47	12494-Hynl-APG	559
Hyn_lee	48	12494-Hynl-APG	575
Hyn_lee	49	12494-Hynl-APG	418
Hyn_lee	4	12494-Hynl-APG	134
Hyn_lee	50	12494-Hynl-APG	173
Hyn_lee	51	12494-Hynl-APG	562
Hyn_lee	52	12494-Hynl-APG	278
Hyn_lee	53	12494-Hynl-APG	740
Hyn_lee	54	12494-Hynl-APG	1081
Hyn_lee	55	12494-Hynl-APG	659
Hyn_lee	56	12494-Hynl-APG	0
Hyn_lee	57	12494-Hynl-APG	12
Hyn_lee	58	12494-Hynl-APG	0
Hyn_lee	59	12494-Hynl-APG	47
Hyn_lee	5	12494-Hynl-APG	25
Hyn_lee	60	12494-Hynl-APG	163
Hyn_lee	61	12494-Hynl-APG	4
Hyn_lee	62	12494-Hynl-APG	271
Hyn_lee	63	12494-Hynl-APG	5
Hyn_lee	64	12494-Hynl-APG	28
Hyn_lee	65	12494-Hynl-APG	28
Hyn_lee	66	12494-Hynl-APG	110
Hyn_lee	67	12494-Hynl-APG	28
Hyn_lee	68	12494-Hynl-APG	13
Hyn_lee	69	12494-Hynl-APG	10
Hyn_lee	6	12494-Hynl-APG	0
Hyn_lee	70	12494-Hynl-APG	15
Hyn_lee	71	12494-Hynl-APG	39
Hyn_lee	72	12494-Hynl-APG	56
Hyn_lee	73	12494-Hynl-APG	14
Hyn_lee	74	12494-Hynl-APG	37
Hyn_lee	75	12494-Hynl-APG	63
Hyn_lee	76	12494-Hynl-APG	62
Hyn_lee	77	12494-Hynl-APG	42
Hyn_lee	78	12494-Hynl-APG	60
Hyn_lee	79	12494-Hynl-APG	46
Hyn_lee	7	12494-Hynl-APG	39
Hyn_lee	80	12494-Hynl-APG	24
Hyn_lee	81	12494-Hynl-APG	117
Hyn_lee	82	12494-Hynl-APG	1
Hyn_lee	83	12494-Hynl-APG	148
Hyn_lee	84	12494-Hynl-APG	24
Hyn_lee	85	12494-Hynl-APG	147
Hyn_lee	86	12494-Hynl-APG	316
Hyn_lee	87	12494-Hynl-APG	315
Hyn_lee	88	12494-Hynl-APG	89
Hyn_lee	89	12494-Hynl-APG	16
Hyn_lee	8	12494-Hynl-APG	48
Hyn_lee	90	12494-Hynl-APG	51
Hyn_lee	91	12494-Hynl-APG	151
Hyn_lee	92	12494-Hynl-APG	33
Hyn_lee	93	12494-Hynl-APG	35
Hyn_lee	94	12494-Hynl-APG	53
Hyn_lee	95	12494-Hynl-APG	14
Hyn_lee	96	12494-Hynl-APG	113
Hyn_lee	97	12494-Hynl-APG	12
Hyn_lee	98	12494-Hynl-APG	305
Hyn_lee	99	12494-Hynl-APG	650
Hyn_lee	9	12494-Hynl-APG	103
Hyn_lee	100	12495-Hynl-APG	119
Hyn_lee	101	12495-Hynl-APG	0
Hyn_lee	102	12495-Hynl-APG	72
Hyn_lee	103	12495-Hynl-APG	55
Hyn_lee	104	12495-Hynl-APG	176
Hyn_lee	105	12495-Hynl-APG	0
Hyn_lee	106	12495-Hynl-APG	45
Hyn_lee	107	12495-Hynl-APG	41
Hyn_lee	108	12495-Hynl-APG	116
Hyn_lee	109	12495-Hynl-APG	68
Hyn_lee	10	12495-Hynl-APG	71
Hyn_lee	110	12495-Hynl-APG	118
Hyn_lee	111	12495-Hynl-APG	105
Hyn_lee	112	12495-Hynl-APG	33
Hyn_lee	113	12495-Hynl-APG	0
Hyn_lee	114	12495-Hynl-APG	145
Hyn_lee	115	12495-Hynl-APG	181
Hyn_lee	116	12495-Hynl-APG	248
Hyn_lee	117	12495-Hynl-APG	590
Hyn_lee	118	12495-Hynl-APG	137
Hyn_lee	119	12495-Hynl-APG	323
Hyn_lee	11	12495-Hynl-APG	0
Hyn_lee	120	12495-Hynl-APG	507
Hyn_lee	121	12495-Hynl-APG	514
Hyn_lee	122	12495-Hynl-APG	869
Hyn_lee	123	12495-Hynl-APG	1300
Hyn_lee	124	12495-Hynl-APG	675
Hyn_lee	125	12495-Hynl-APG	359
Hyn_lee	126	12495-Hynl-APG	320
Hyn_lee	127	12495-Hynl-APG	24
Hyn_lee	128	12495-Hynl-APG	272
Hyn_lee	129	12495-Hynl-APG	448
Hyn_lee	12	12495-Hynl-APG	66
Hyn_lee	130	12495-Hynl-APG	279
Hyn_lee	131	12495-Hynl-APG	124
Hyn_lee	132	12495-Hynl-APG	16
Hyn_lee	133	12495-Hynl-APG	201
Hyn_lee	134	12495-Hynl-APG	1003
Hyn_lee	135	12495-Hynl-APG	606
Hyn_lee	136	12495-Hynl-APG	160
Hyn_lee	137	12495-Hynl-APG	186
Hyn_lee	138	12495-Hynl-APG	192
Hyn_lee	139	12495-Hynl-APG	547
Hyn_lee	13	12495-Hynl-APG	0
Hyn_lee	140	12495-Hynl-APG	1507
Hyn_lee	141	12495-Hynl-APG	612
Hyn_lee	142	12495-Hynl-APG	808
Hyn_lee	143	12495-Hynl-APG	1220
Hyn_lee	144	12495-Hynl-APG	295
Hyn_lee	145	12495-Hynl-APG	1284
Hyn_lee	146	12495-Hynl-APG	158
Hyn_lee	147	12495-Hynl-APG	0
Hyn_lee	148	12495-Hynl-APG	0
Hyn_lee	149	12495-Hynl-APG	0
Hyn_lee	14	12495-Hynl-APG	46
Hyn_lee	150	12495-Hynl-APG	35
Hyn_lee	151	12495-Hynl-APG	36
Hyn_lee	152	12495-Hynl-APG	0
Hyn_lee	153	12495-Hynl-APG	10
Hyn_lee	154	12495-Hynl-APG	45
Hyn_lee	155	12495-Hynl-APG	44
Hyn_lee	156	12495-Hynl-APG	45
Hyn_lee	157	12495-Hynl-APG	187
Hyn_lee	158	12495-Hynl-APG	8
Hyn_lee	15	12495-Hynl-APG	54
Hyn_lee	16	12495-Hynl-APG	0
Hyn_lee	17	12495-Hynl-APG	380
Hyn_lee	18	12495-Hynl-APG	74
Hyn_lee	19	12495-Hynl-APG	293
Hyn_lee	1	12495-Hynl-APG	129
Hyn_lee	20	12495-Hynl-APG	452
Hyn_lee	21	12495-Hynl-APG	0
Hyn_lee	22	12495-Hynl-APG	9
Hyn_lee	23	12495-Hynl-APG	3
Hyn_lee	24	12495-Hynl-APG	8
Hyn_lee	25	12495-Hynl-APG	142
Hyn_lee	26	12495-Hynl-APG	144
Hyn_lee	27	12495-Hynl-APG	124
Hyn_lee	28	12495-Hynl-APG	367
Hyn_lee	29	12495-Hynl-APG	528
Hyn_lee	2	12495-Hynl-APG	0
Hyn_lee	30	12495-Hynl-APG	317
Hyn_lee	31	12495-Hynl-APG	190
Hyn_lee	32	12495-Hynl-APG	90
Hyn_lee	33	12495-Hynl-APG	296
Hyn_lee	34	12495-Hynl-APG	165
Hyn_lee	35	12495-Hynl-APG	11
Hyn_lee	36	12495-Hynl-APG	393
Hyn_lee	37	12495-Hynl-APG	92
Hyn_lee	38	12495-Hynl-APG	113
Hyn_lee	39	12495-Hynl-APG	2
Hyn_lee	3	12495-Hynl-APG	125
Hyn_lee	40	12495-Hynl-APG	88
Hyn_lee	41	12495-Hynl-APG	129
Hyn_lee	42	12495-Hynl-APG	97
Hyn_lee	43	12495-Hynl-APG	125
Hyn_lee	44	12495-Hynl-APG	276
Hyn_lee	45	12495-Hynl-APG	125
Hyn_lee	46	12495-Hynl-APG	511
Hyn_lee	47	12495-Hynl-APG	244
Hyn_lee	48	12495-Hynl-APG	614
Hyn_lee	49	12495-Hynl-APG	418
Hyn_lee	4	12495-Hynl-APG	191
Hyn_lee	50	12495-Hynl-APG	205
Hyn_lee	51	12495-Hynl-APG	665
