Species	MIP	Ind	Coverage
Lis_hel	65	12807-Lish-APG	11
Lis_hel	66	12807-Lish-APG	517
Lis_hel	67	12807-Lish-APG	407
Lis_hel	68	12807-Lish-APG	546
Lis_hel	69	12807-Lish-APG	836
Lis_hel	6	12807-Lish-APG	335
Lis_hel	70	12807-Lish-APG	789
Lis_hel	71	12807-Lish-APG	670
Lis_hel	72	12807-Lish-APG	402
Lis_hel	73	12807-Lish-APG	104
Lis_hel	74	12807-Lish-APG	485
Lis_hel	75	12807-Lish-APG	148
Lis_hel	76	12807-Lish-APG	476
Lis_hel	77	12807-Lish-APG	202
Lis_hel	78	12807-Lish-APG	859
Lis_hel	79	12807-Lish-APG	355
Lis_hel	7	12807-Lish-APG	0
Lis_hel	80	12807-Lish-APG	401
Lis_hel	81	12807-Lish-APG	710
Lis_hel	82	12807-Lish-APG	356
Lis_hel	83	12807-Lish-APG	95
Lis_hel	84	12807-Lish-APG	1136
Lis_hel	85	12807-Lish-APG	579
Lis_hel	86	12807-Lish-APG	207
Lis_hel	87	12807-Lish-APG	572
Lis_hel	88	12807-Lish-APG	772
Lis_hel	89	12807-Lish-APG	423
Lis_hel	8	12807-Lish-APG	915
Lis_hel	90	12807-Lish-APG	512
Lis_hel	91	12807-Lish-APG	689
Lis_hel	92	12807-Lish-APG	76
Lis_hel	93	12807-Lish-APG	590
Lis_hel	94	12807-Lish-APG	0
Lis_hel	95	12807-Lish-APG	1639
Lis_hel	96	12807-Lish-APG	775
Lis_hel	97	12807-Lish-APG	501
Lis_hel	98	12807-Lish-APG	560
Lis_hel	99	12807-Lish-APG	1338
Lis_hel	9	12807-Lish-APG	1221
Lis_hel	100	12808-Lish-APG	452
Lis_hel	101	12808-Lish-APG	834
Lis_hel	102	12808-Lish-APG	260
Lis_hel	103	12808-Lish-APG	120
Lis_hel	104	12808-Lish-APG	358
Lis_hel	105	12808-Lish-APG	517
Lis_hel	106	12808-Lish-APG	197
Lis_hel	107	12808-Lish-APG	78
Lis_hel	108	12808-Lish-APG	516
Lis_hel	109	12808-Lish-APG	570
Lis_hel	10	12808-Lish-APG	1410
Lis_hel	110	12808-Lish-APG	350
Lis_hel	111	12808-Lish-APG	19
Lis_hel	112	12808-Lish-APG	702
Lis_hel	113	12808-Lish-APG	153
Lis_hel	114	12808-Lish-APG	55
Lis_hel	115	12808-Lish-APG	658
Lis_hel	116	12808-Lish-APG	1585
Lis_hel	117	12808-Lish-APG	1072
Lis_hel	118	12808-Lish-APG	1132
Lis_hel	119	12808-Lish-APG	539
Lis_hel	11	12808-Lish-APG	416
Lis_hel	120	12808-Lish-APG	616
Lis_hel	121	12808-Lish-APG	2067
Lis_hel	122	12808-Lish-APG	1100
Lis_hel	123	12808-Lish-APG	1381
Lis_hel	124	12808-Lish-APG	728
Lis_hel	125	12808-Lish-APG	2066
Lis_hel	126	12808-Lish-APG	1166
Lis_hel	127	12808-Lish-APG	1723
Lis_hel	128	12808-Lish-APG	3327
Lis_hel	129	12808-Lish-APG	1887
Lis_hel	12	12808-Lish-APG	938
Lis_hel	130	12808-Lish-APG	1567
Lis_hel	131	12808-Lish-APG	871
Lis_hel	132	12808-Lish-APG	1188
Lis_hel	133	12808-Lish-APG	1
Lis_hel	134	12808-Lish-APG	205
Lis_hel	135	12808-Lish-APG	3438
Lis_hel	136	12808-Lish-APG	1879
Lis_hel	137	12808-Lish-APG	2508
Lis_hel	138	12808-Lish-APG	2546
Lis_hel	139	12808-Lish-APG	1666
Lis_hel	13	12808-Lish-APG	561
Lis_hel	140	12808-Lish-APG	1079
Lis_hel	141	12808-Lish-APG	239
Lis_hel	142	12808-Lish-APG	903
Lis_hel	143	12808-Lish-APG	287
Lis_hel	144	12808-Lish-APG	139
Lis_hel	145	12808-Lish-APG	35
Lis_hel	146	12808-Lish-APG	39
Lis_hel	147	12808-Lish-APG	6
Lis_hel	148	12808-Lish-APG	210
Lis_hel	149	12808-Lish-APG	219
Lis_hel	14	12808-Lish-APG	0
Lis_hel	150	12808-Lish-APG	141
Lis_hel	151	12808-Lish-APG	290
Lis_hel	152	12808-Lish-APG	290
Lis_hel	153	12808-Lish-APG	28
Lis_hel	154	12808-Lish-APG	0
Lis_hel	155	12808-Lish-APG	0
Lis_hel	156	12808-Lish-APG	62
Lis_hel	157	12808-Lish-APG	0
Lis_hel	15	12808-Lish-APG	1176
Lis_hel	16	12808-Lish-APG	504
Lis_hel	17	12808-Lish-APG	875
Lis_hel	18	12808-Lish-APG	0
Lis_hel	19	12808-Lish-APG	551
Lis_hel	1	12808-Lish-APG	675
Lis_hel	20	12808-Lish-APG	569
Lis_hel	21	12808-Lish-APG	682
Lis_hel	22	12808-Lish-APG	324
Lis_hel	23	12808-Lish-APG	300
Lis_hel	24	12808-Lish-APG	1859
Lis_hel	25	12808-Lish-APG	1379
Lis_hel	26	12808-Lish-APG	1524
Lis_hel	27	12808-Lish-APG	858
Lis_hel	28	12808-Lish-APG	698
Lis_hel	29	12808-Lish-APG	1794
Lis_hel	2	12808-Lish-APG	517
Lis_hel	30	12808-Lish-APG	95
Lis_hel	31	12808-Lish-APG	3
Lis_hel	32	12808-Lish-APG	0
Lis_hel	33	12808-Lish-APG	179
Lis_hel	34	12808-Lish-APG	2943
Lis_hel	35	12808-Lish-APG	3213
Lis_hel	36	12808-Lish-APG	4432
Lis_hel	37	12808-Lish-APG	953
Lis_hel	38	12808-Lish-APG	0
Lis_hel	39	12808-Lish-APG	2123
Lis_hel	3	12808-Lish-APG	0
Lis_hel	40	12808-Lish-APG	714
Lis_hel	41	12808-Lish-APG	0
Lis_hel	42	12808-Lish-APG	0
Lis_hel	43	12808-Lish-APG	3
Lis_hel	44	12808-Lish-APG	0
Lis_hel	45	12808-Lish-APG	0
Lis_hel	46	12808-Lish-APG	1339
Lis_hel	47	12808-Lish-APG	3
Lis_hel	48	12808-Lish-APG	281
Lis_hel	49	12808-Lish-APG	0
Lis_hel	4	12808-Lish-APG	0
Lis_hel	50	12808-Lish-APG	1497
Lis_hel	51	12808-Lish-APG	212
Lis_hel	52	12808-Lish-APG	308
Lis_hel	53	12808-Lish-APG	392
Lis_hel	54	12808-Lish-APG	4402
Lis_hel	55	12808-Lish-APG	328
Lis_hel	56	12808-Lish-APG	339
Lis_hel	57	12808-Lish-APG	247
Lis_hel	58	12808-Lish-APG	0
Lis_hel	59	12808-Lish-APG	0
Lis_hel	5	12808-Lish-APG	494
Lis_hel	60	12808-Lish-APG	189
Lis_hel	61	12808-Lish-APG	124
Lis_hel	62	12808-Lish-APG	747
Lis_hel	63	12808-Lish-APG	0
Lis_hel	64	12808-Lish-APG	0
Lis_hel	65	12808-Lish-APG	3
Lis_hel	66	12808-Lish-APG	278
Lis_hel	67	12808-Lish-APG	344
Lis_hel	68	12808-Lish-APG	345
Lis_hel	69	12808-Lish-APG	753
Lis_hel	6	12808-Lish-APG	291
Lis_hel	70	12808-Lish-APG	644
Lis_hel	71	12808-Lish-APG	486
Lis_hel	72	12808-Lish-APG	359
Lis_hel	73	12808-Lish-APG	64
Lis_hel	74	12808-Lish-APG	383
Lis_hel	75	12808-Lish-APG	62
Lis_hel	76	12808-Lish-APG	313
Lis_hel	77	12808-Lish-APG	146
Lis_hel	78	12808-Lish-APG	680
Lis_hel	79	12808-Lish-APG	281
Lis_hel	7	12808-Lish-APG	0
Lis_hel	80	12808-Lish-APG	366
Lis_hel	81	12808-Lish-APG	430
Lis_hel	82	12808-Lish-APG	227
Lis_hel	83	12808-Lish-APG	75
Lis_hel	84	12808-Lish-APG	982
Lis_hel	85	12808-Lish-APG	418
Lis_hel	86	12808-Lish-APG	333
Lis_hel	87	12808-Lish-APG	461
Lis_hel	88	12808-Lish-APG	755
Lis_hel	89	12808-Lish-APG	475
Lis_hel	8	12808-Lish-APG	753
Lis_hel	90	12808-Lish-APG	534
Lis_hel	91	12808-Lish-APG	344
Lis_hel	92	12808-Lish-APG	218
Lis_hel	93	12808-Lish-APG	287
Lis_hel	94	12808-Lish-APG	2
Lis_hel	95	12808-Lish-APG	1172
Lis_hel	96	12808-Lish-APG	692
Lis_hel	97	12808-Lish-APG	377
Lis_hel	98	12808-Lish-APG	355
Lis_hel	99	12808-Lish-APG	866
Lis_hel	9	12808-Lish-APG	796
Lis_hel	100	12809-Lish-APG	677
Lis_hel	101	12809-Lish-APG	1667
Lis_hel	102	12809-Lish-APG	457
Lis_hel	103	12809-Lish-APG	155
Lis_hel	104	12809-Lish-APG	392
Lis_hel	105	12809-Lish-APG	754
Lis_hel	106	12809-Lish-APG	338
Lis_hel	107	12809-Lish-APG	113
Lis_hel	108	12809-Lish-APG	1302
Lis_hel	109	12809-Lish-APG	506
Lis_hel	10	12809-Lish-APG	1288
Lis_hel	110	12809-Lish-APG	691
Lis_hel	111	12809-Lish-APG	8
Lis_hel	112	12809-Lish-APG	1559
Lis_hel	113	12809-Lish-APG	431
Lis_hel	114	12809-Lish-APG	43
Lis_hel	115	12809-Lish-APG	539
Lis_hel	116	12809-Lish-APG	1509
Lis_hel	117	12809-Lish-APG	1011
Lis_hel	118	12809-Lish-APG	666
Lis_hel	119	12809-Lish-APG	178
Lis_hel	11	12809-Lish-APG	472
Lis_hel	120	12809-Lish-APG	233
Lis_hel	121	12809-Lish-APG	1671
Lis_hel	122	12809-Lish-APG	797
Lis_hel	123	12809-Lish-APG	811
Lis_hel	124	12809-Lish-APG	640
Lis_hel	125	12809-Lish-APG	1789
Lis_hel	126	12809-Lish-APG	1087
Lis_hel	127	12809-Lish-APG	1648
Lis_hel	128	12809-Lish-APG	4259
Lis_hel	129	12809-Lish-APG	1305
Lis_hel	12	12809-Lish-APG	911
Lis_hel	130	12809-Lish-APG	1736
Lis_hel	131	12809-Lish-APG	751
Lis_hel	132	12809-Lish-APG	1190
Lis_hel	133	12809-Lish-APG	0
Lis_hel	134	12809-Lish-APG	200
Lis_hel	135	12809-Lish-APG	3264
Lis_hel	136	12809-Lish-APG	1969
Lis_hel	137	12809-Lish-APG	1314
Lis_hel	138	12809-Lish-APG	1124
Lis_hel	139	12809-Lish-APG	1021
Lis_hel	13	12809-Lish-APG	522
Lis_hel	140	12809-Lish-APG	840
Lis_hel	141	12809-Lish-APG	651
Lis_hel	142	12809-Lish-APG	1093
Lis_hel	143	12809-Lish-APG	496
Lis_hel	144	12809-Lish-APG	355
Lis_hel	145	12809-Lish-APG	69
Lis_hel	146	12809-Lish-APG	104
Lis_hel	147	12809-Lish-APG	55
Lis_hel	148	12809-Lish-APG	279
Lis_hel	149	12809-Lish-APG	224
Lis_hel	14	12809-Lish-APG	0
Lis_hel	150	12809-Lish-APG	184
Lis_hel	151	12809-Lish-APG	390
Lis_hel	152	12809-Lish-APG	333
Lis_hel	153	12809-Lish-APG	25
Lis_hel	154	12809-Lish-APG	0
Lis_hel	155	12809-Lish-APG	0
Lis_hel	156	12809-Lish-APG	56
Lis_hel	157	12809-Lish-APG	0
Lis_hel	15	12809-Lish-APG	909
Lis_hel	16	12809-Lish-APG	456
Lis_hel	17	12809-Lish-APG	1087
Lis_hel	18	12809-Lish-APG	0
Lis_hel	19	12809-Lish-APG	587
Lis_hel	1	12809-Lish-APG	571
Lis_hel	20	12809-Lish-APG	709
Lis_hel	21	12809-Lish-APG	619
Lis_hel	22	12809-Lish-APG	219
Lis_hel	23	12809-Lish-APG	333
Lis_hel	24	12809-Lish-APG	1752
Lis_hel	25	12809-Lish-APG	1649
Lis_hel	26	12809-Lish-APG	1417
Lis_hel	27	12809-Lish-APG	966
Lis_hel	28	12809-Lish-APG	679
Lis_hel	29	12809-Lish-APG	1862
Lis_hel	2	12809-Lish-APG	539
Lis_hel	30	12809-Lish-APG	139
Lis_hel	31	12809-Lish-APG	12
Lis_hel	32	12809-Lish-APG	0
Lis_hel	33	12809-Lish-APG	60
Lis_hel	34	12809-Lish-APG	2743
Lis_hel	35	12809-Lish-APG	2113
Lis_hel	36	12809-Lish-APG	3608
Lis_hel	37	12809-Lish-APG	812
Lis_hel	38	12809-Lish-APG	0
Lis_hel	39	12809-Lish-APG	2002
Lis_hel	3	12809-Lish-APG	0
Lis_hel	40	12809-Lish-APG	426
Lis_hel	41	12809-Lish-APG	0
Lis_hel	42	12809-Lish-APG	0
Lis_hel	43	12809-Lish-APG	0
Lis_hel	44	12809-Lish-APG	0
Lis_hel	45	12809-Lish-APG	0
Lis_hel	46	12809-Lish-APG	514
Lis_hel	47	12809-Lish-APG	0
Lis_hel	48	12809-Lish-APG	219
Lis_hel	49	12809-Lish-APG	0
Lis_hel	4	12809-Lish-APG	0
Lis_hel	50	12809-Lish-APG	1268
Lis_hel	51	12809-Lish-APG	230
Lis_hel	52	12809-Lish-APG	511
Lis_hel	53	12809-Lish-APG	411
Lis_hel	54	12809-Lish-APG	4366
Lis_hel	55	12809-Lish-APG	450
Lis_hel	56	12809-Lish-APG	325
Lis_hel	57	12809-Lish-APG	336
Lis_hel	58	12809-Lish-APG	0
Lis_hel	59	12809-Lish-APG	0
Lis_hel	5	12809-Lish-APG	465
Lis_hel	60	12809-Lish-APG	116
Lis_hel	61	12809-Lish-APG	167
Lis_hel	62	12809-Lish-APG	938
Lis_hel	63	12809-Lish-APG	0
Lis_hel	64	12809-Lish-APG	0
Lis_hel	65	12809-Lish-APG	17
Lis_hel	66	12809-Lish-APG	272
Lis_hel	67	12809-Lish-APG	348
Lis_hel	68	12809-Lish-APG	453
Lis_hel	69	12809-Lish-APG	794
Lis_hel	6	12809-Lish-APG	445
Lis_hel	70	12809-Lish-APG	680
Lis_hel	71	12809-Lish-APG	598
Lis_hel	72	12809-Lish-APG	411
Lis_hel	73	12809-Lish-APG	142
Lis_hel	74	12809-Lish-APG	433
Lis_hel	75	12809-Lish-APG	73
Lis_hel	76	12809-Lish-APG	424
Lis_hel	77	12809-Lish-APG	188
Lis_hel	78	12809-Lish-APG	648
Lis_hel	79	12809-Lish-APG	364
Lis_hel	7	12809-Lish-APG	0
Lis_hel	80	12809-Lish-APG	343
Lis_hel	81	12809-Lish-APG	627
Lis_hel	82	12809-Lish-APG	208
Lis_hel	83	12809-Lish-APG	51
Lis_hel	84	12809-Lish-APG	1264
Lis_hel	85	12809-Lish-APG	420
Lis_hel	86	12809-Lish-APG	336
Lis_hel	87	12809-Lish-APG	454
Lis_hel	88	12809-Lish-APG	829
Lis_hel	89	12809-Lish-APG	454
Lis_hel	8	12809-Lish-APG	867
Lis_hel	90	12809-Lish-APG	762
Lis_hel	91	12809-Lish-APG	767
Lis_hel	92	12809-Lish-APG	176
Lis_hel	93	12809-Lish-APG	393
Lis_hel	94	12809-Lish-APG	3
Lis_hel	95	12809-Lish-APG	2403
Lis_hel	96	12809-Lish-APG	635
Lis_hel	97	12809-Lish-APG	616
Lis_hel	98	12809-Lish-APG	587
Lis_hel	99	12809-Lish-APG	1228
Lis_hel	9	12809-Lish-APG	1022
Lis_hel	100	12810-Lish-APG	270
Lis_hel	101	12810-Lish-APG	660
Lis_hel	102	12810-Lish-APG	168
Lis_hel	103	12810-Lish-APG	46
Lis_hel	104	12810-Lish-APG	266
Lis_hel	105	12810-Lish-APG	331
Lis_hel	106	12810-Lish-APG	95
Lis_hel	107	12810-Lish-APG	139
Lis_hel	108	12810-Lish-APG	372
Lis_hel	109	12810-Lish-APG	394
Lis_hel	10	12810-Lish-APG	879
Lis_hel	110	12810-Lish-APG	105
Lis_hel	111	12810-Lish-APG	0
Lis_hel	112	12810-Lish-APG	737
Lis_hel	113	12810-Lish-APG	163
Lis_hel	114	12810-Lish-APG	25
Lis_hel	115	12810-Lish-APG	274
Lis_hel	116	12810-Lish-APG	1036
Lis_hel	117	12810-Lish-APG	740
Lis_hel	118	12810-Lish-APG	758
Lis_hel	119	12810-Lish-APG	285
Lis_hel	11	12810-Lish-APG	337
Lis_hel	120	12810-Lish-APG	324
Lis_hel	121	12810-Lish-APG	757
Lis_hel	122	12810-Lish-APG	759
Lis_hel	123	12810-Lish-APG	621
Lis_hel	124	12810-Lish-APG	316
Lis_hel	125	12810-Lish-APG	1389
Lis_hel	126	12810-Lish-APG	586
Lis_hel	127	12810-Lish-APG	1154
Lis_hel	128	12810-Lish-APG	2893
Lis_hel	129	12810-Lish-APG	907
Lis_hel	12	12810-Lish-APG	620
Lis_hel	130	12810-Lish-APG	1164
Lis_hel	131	12810-Lish-APG	727
Lis_hel	132	12810-Lish-APG	873
Lis_hel	133	12810-Lish-APG	1
Lis_hel	134	12810-Lish-APG	165
Lis_hel	135	12810-Lish-APG	2835
Lis_hel	136	12810-Lish-APG	1329
Lis_hel	137	12810-Lish-APG	976
Lis_hel	138	12810-Lish-APG	1526
Lis_hel	139	12810-Lish-APG	1151
Lis_hel	13	12810-Lish-APG	647
Lis_hel	140	12810-Lish-APG	839
Lis_hel	141	12810-Lish-APG	418
Lis_hel	142	12810-Lish-APG	772
Lis_hel	143	12810-Lish-APG	202
Lis_hel	144	12810-Lish-APG	129
Lis_hel	145	12810-Lish-APG	26
Lis_hel	146	12810-Lish-APG	18
Lis_hel	147	12810-Lish-APG	4
Lis_hel	148	12810-Lish-APG	156
Lis_hel	149	12810-Lish-APG	265
Lis_hel	14	12810-Lish-APG	0
Lis_hel	150	12810-Lish-APG	52
Lis_hel	151	12810-Lish-APG	240
Lis_hel	152	12810-Lish-APG	258
Lis_hel	153	12810-Lish-APG	0
Lis_hel	154	12810-Lish-APG	0
Lis_hel	155	12810-Lish-APG	0
Lis_hel	156	12810-Lish-APG	29
Lis_hel	157	12810-Lish-APG	0
Lis_hel	15	12810-Lish-APG	936
Lis_hel	16	12810-Lish-APG	342
Lis_hel	17	12810-Lish-APG	832
Lis_hel	18	12810-Lish-APG	0
Lis_hel	19	12810-Lish-APG	565
Lis_hel	1	12810-Lish-APG	488
Lis_hel	20	12810-Lish-APG	631
Lis_hel	21	12810-Lish-APG	545
Lis_hel	22	12810-Lish-APG	158
Lis_hel	23	12810-Lish-APG	237
Lis_hel	24	12810-Lish-APG	1353
Lis_hel	25	12810-Lish-APG	1120
Lis_hel	26	12810-Lish-APG	1315
Lis_hel	27	12810-Lish-APG	642
Lis_hel	28	12810-Lish-APG	636
Lis_hel	29	12810-Lish-APG	1474
Lis_hel	2	12810-Lish-APG	314
Lis_hel	30	12810-Lish-APG	100
Lis_hel	31	12810-Lish-APG	0
Lis_hel	32	12810-Lish-APG	0
Lis_hel	33	12810-Lish-APG	156
Lis_hel	34	12810-Lish-APG	1617
Lis_hel	35	12810-Lish-APG	1925
Lis_hel	36	12810-Lish-APG	2288
Lis_hel	37	12810-Lish-APG	395
Lis_hel	38	12810-Lish-APG	0
Lis_hel	39	12810-Lish-APG	1227
Lis_hel	3	12810-Lish-APG	0
Lis_hel	40	12810-Lish-APG	249
Lis_hel	41	12810-Lish-APG	0
Lis_hel	42	12810-Lish-APG	0
Lis_hel	43	12810-Lish-APG	0
Lis_hel	44	12810-Lish-APG	0
Lis_hel	45	12810-Lish-APG	0
Lis_hel	46	12810-Lish-APG	608
Lis_hel	47	12810-Lish-APG	0
Lis_hel	48	12810-Lish-APG	302
Lis_hel	49	12810-Lish-APG	0
Lis_hel	4	12810-Lish-APG	0
Lis_hel	50	12810-Lish-APG	538
Lis_hel	51	12810-Lish-APG	140
Lis_hel	52	12810-Lish-APG	333
Lis_hel	53	12810-Lish-APG	299
Lis_hel	54	12810-Lish-APG	2626
Lis_hel	55	12810-Lish-APG	403
Lis_hel	56	12810-Lish-APG	152
Lis_hel	57	12810-Lish-APG	222
Lis_hel	58	12810-Lish-APG	0
Lis_hel	59	12810-Lish-APG	0
Lis_hel	5	12810-Lish-APG	306
Lis_hel	60	12810-Lish-APG	130
Lis_hel	61	12810-Lish-APG	166
Lis_hel	62	12810-Lish-APG	365
Lis_hel	63	12810-Lish-APG	0
Lis_hel	64	12810-Lish-APG	0
Lis_hel	65	12810-Lish-APG	0
Lis_hel	66	12810-Lish-APG	314
Lis_hel	67	12810-Lish-APG	251
Lis_hel	68	12810-Lish-APG	289
Lis_hel	69	12810-Lish-APG	495
Lis_hel	6	12810-Lish-APG	217
Lis_hel	70	12810-Lish-APG	500
Lis_hel	71	12810-Lish-APG	409
Lis_hel	72	12810-Lish-APG	289
Lis_hel	73	12810-Lish-APG	85
Lis_hel	74	12810-Lish-APG	351
Lis_hel	75	12810-Lish-APG	80
Lis_hel	76	12810-Lish-APG	194
Lis_hel	77	12810-Lish-APG	45
Lis_hel	78	12810-Lish-APG	585
Lis_hel	79	12810-Lish-APG	271
Lis_hel	7	12810-Lish-APG	0
Lis_hel	80	12810-Lish-APG	245
Lis_hel	81	12810-Lish-APG	447
Lis_hel	82	12810-Lish-APG	124
Lis_hel	83	12810-Lish-APG	58
Lis_hel	84	12810-Lish-APG	683
Lis_hel	85	12810-Lish-APG	350
Lis_hel	86	12810-Lish-APG	209
Lis_hel	87	12810-Lish-APG	388
Lis_hel	88	12810-Lish-APG	360
Lis_hel	89	12810-Lish-APG	103
Lis_hel	8	12810-Lish-APG	808
Lis_hel	90	12810-Lish-APG	269
Lis_hel	91	12810-Lish-APG	221
Lis_hel	92	12810-Lish-APG	1
Lis_hel	93	12810-Lish-APG	221
Lis_hel	94	12810-Lish-APG	0
Lis_hel	95	12810-Lish-APG	547
Lis_hel	96	12810-Lish-APG	253
Lis_hel	97	12810-Lish-APG	160
Lis_hel	98	12810-Lish-APG	309
Lis_hel	99	12810-Lish-APG	326
Lis_hel	9	12810-Lish-APG	1089
Lis_hel	100	12811-Lish-APG	517
Lis_hel	101	12811-Lish-APG	1566
Lis_hel	102	12811-Lish-APG	785
Lis_hel	103	12811-Lish-APG	384
Lis_hel	104	12811-Lish-APG	576
Lis_hel	105	12811-Lish-APG	914
Lis_hel	106	12811-Lish-APG	448
Lis_hel	107	12811-Lish-APG	211
Lis_hel	108	12811-Lish-APG	1516
Lis_hel	109	12811-Lish-APG	668
Lis_hel	10	12811-Lish-APG	1794
Lis_hel	110	12811-Lish-APG	357
Lis_hel	111	12811-Lish-APG	13
Lis_hel	112	12811-Lish-APG	1363
Lis_hel	113	12811-Lish-APG	246
Lis_hel	114	12811-Lish-APG	63
Lis_hel	115	12811-Lish-APG	402
Lis_hel	116	12811-Lish-APG	1460
Lis_hel	117	12811-Lish-APG	985
Lis_hel	118	12811-Lish-APG	864
Lis_hel	119	12811-Lish-APG	177
Lis_hel	11	12811-Lish-APG	915
Lis_hel	120	12811-Lish-APG	258
Lis_hel	121	12811-Lish-APG	1615
Lis_hel	122	12811-Lish-APG	1198
Lis_hel	123	12811-Lish-APG	1098
Lis_hel	124	12811-Lish-APG	481
Lis_hel	125	12811-Lish-APG	2340
Lis_hel	126	12811-Lish-APG	996
Lis_hel	127	12811-Lish-APG	1494
Lis_hel	128	12811-Lish-APG	4116
Lis_hel	129	12811-Lish-APG	1316
Lis_hel	12	12811-Lish-APG	1418
Lis_hel	130	12811-Lish-APG	1752
Lis_hel	131	12811-Lish-APG	1001
Lis_hel	132	12811-Lish-APG	1377
Lis_hel	133	12811-Lish-APG	9
Lis_hel	134	12811-Lish-APG	182
Lis_hel	135	12811-Lish-APG	4276
Lis_hel	136	12811-Lish-APG	1630
Lis_hel	137	12811-Lish-APG	797
Lis_hel	138	12811-Lish-APG	1344
Lis_hel	139	12811-Lish-APG	1178
Lis_hel	13	12811-Lish-APG	759
Lis_hel	140	12811-Lish-APG	715
Lis_hel	141	12811-Lish-APG	415
Lis_hel	142	12811-Lish-APG	668
Lis_hel	143	12811-Lish-APG	733
Lis_hel	144	12811-Lish-APG	362
Lis_hel	145	12811-Lish-APG	76
Lis_hel	146	12811-Lish-APG	150
Lis_hel	147	12811-Lish-APG	122
Lis_hel	148	12811-Lish-APG	470
Lis_hel	149	12811-Lish-APG	409
Lis_hel	14	12811-Lish-APG	0
Lis_hel	150	12811-Lish-APG	167
Lis_hel	151	12811-Lish-APG	455
Lis_hel	152	12811-Lish-APG	573
Lis_hel	153	12811-Lish-APG	102
Lis_hel	154	12811-Lish-APG	0
Lis_hel	155	12811-Lish-APG	0
Lis_hel	156	12811-Lish-APG	152
Lis_hel	157	12811-Lish-APG	0
Lis_hel	15	12811-Lish-APG	1478
Lis_hel	16	12811-Lish-APG	606
Lis_hel	17	12811-Lish-APG	1366
Lis_hel	18	12811-Lish-APG	0
Lis_hel	19	12811-Lish-APG	790
Lis_hel	1	12811-Lish-APG	879
Lis_hel	20	12811-Lish-APG	891
Lis_hel	21	12811-Lish-APG	1457
Lis_hel	22	12811-Lish-APG	401
Lis_hel	23	12811-Lish-APG	418
Lis_hel	24	12811-Lish-APG	2637
Lis_hel	25	12811-Lish-APG	2289
Lis_hel	26	12811-Lish-APG	2728
Lis_hel	27	12811-Lish-APG	1132
Lis_hel	28	12811-Lish-APG	1019
Lis_hel	29	12811-Lish-APG	2559
Lis_hel	2	12811-Lish-APG	780
Lis_hel	30	12811-Lish-APG	118
Lis_hel	31	12811-Lish-APG	4
Lis_hel	32	12811-Lish-APG	0
Lis_hel	33	12811-Lish-APG	61
Lis_hel	34	12811-Lish-APG	1523
Lis_hel	35	12811-Lish-APG	1605
Lis_hel	36	12811-Lish-APG	2502
Lis_hel	37	12811-Lish-APG	580
Lis_hel	38	12811-Lish-APG	0
Lis_hel	39	12811-Lish-APG	1229
Lis_hel	3	12811-Lish-APG	0
Lis_hel	40	12811-Lish-APG	542
Lis_hel	41	12811-Lish-APG	0
Lis_hel	42	12811-Lish-APG	0
Lis_hel	43	12811-Lish-APG	0
Lis_hel	44	12811-Lish-APG	0
Lis_hel	45	12811-Lish-APG	0
Lis_hel	46	12811-Lish-APG	1088
Lis_hel	47	12811-Lish-APG	0
Lis_hel	48	12811-Lish-APG	209
Lis_hel	49	12811-Lish-APG	0
Lis_hel	4	12811-Lish-APG	0
Lis_hel	50	12811-Lish-APG	889
Lis_hel	51	12811-Lish-APG	266
Lis_hel	52	12811-Lish-APG	221
Lis_hel	53	12811-Lish-APG	339
Lis_hel	54	12811-Lish-APG	2366
Lis_hel	55	12811-Lish-APG	306
Lis_hel	56	12811-Lish-APG	294
Lis_hel	57	12811-Lish-APG	351
Lis_hel	58	12811-Lish-APG	0
Lis_hel	59	12811-Lish-APG	0
Lis_hel	5	12811-Lish-APG	510
Lis_hel	60	12811-Lish-APG	217
Lis_hel	61	12811-Lish-APG	204
Lis_hel	62	12811-Lish-APG	1081
Lis_hel	63	12811-Lish-APG	0
Lis_hel	64	12811-Lish-APG	0
Lis_hel	65	12811-Lish-APG	5
Lis_hel	66	12811-Lish-APG	642
Lis_hel	67	12811-Lish-APG	396
Lis_hel	68	12811-Lish-APG	878
Lis_hel	69	12811-Lish-APG	760
Lis_hel	6	12811-Lish-APG	487
Lis_hel	70	12811-Lish-APG	912
Lis_hel	71	12811-Lish-APG	1075
Lis_hel	72	12811-Lish-APG	593
Lis_hel	73	12811-Lish-APG	114
Lis_hel	74	12811-Lish-APG	638
Lis_hel	75	12811-Lish-APG	179
Lis_hel	76	12811-Lish-APG	572
Lis_hel	77	12811-Lish-APG	236
Lis_hel	78	12811-Lish-APG	1283
Lis_hel	79	12811-Lish-APG	347
Lis_hel	7	12811-Lish-APG	0
Lis_hel	80	12811-Lish-APG	517
Lis_hel	81	12811-Lish-APG	765
Lis_hel	82	12811-Lish-APG	413
Lis_hel	83	12811-Lish-APG	96
Lis_hel	84	12811-Lish-APG	1346
Lis_hel	85	12811-Lish-APG	621
Lis_hel	86	12811-Lish-APG	435
Lis_hel	87	12811-Lish-APG	609
Lis_hel	88	12811-Lish-APG	1100
Lis_hel	89	12811-Lish-APG	484
Lis_hel	8	12811-Lish-APG	1164
Lis_hel	90	12811-Lish-APG	724
Lis_hel	91	12811-Lish-APG	684
Lis_hel	92	12811-Lish-APG	324
